	time	tnf
0	0	0.0
1	30	2611.1957276477783
2	60	2864.3770261206364
3	90	2070.3639376056385
4	120	2934.8822458138425
5	150	1617.9393152090222
6	180	2880.557042564371
7	210	2827.106247684187
8	240	2248.78510342312
9	270	2919.9012376674555
10	300	1756.5260440380282
11	330	2956.150970406645
12	360	2754.2349027451173
13	390	2445.0353853640713
14	420	2898.9878461085223
15	450	1908.7149287145564
16	480	2947.036685317652
17	510	1489.9560187883012
18	540	2655.375438692496
19	570	2869.906192765394
20	600	2072.90883748078
21	630	2935.250483158722
22	660	1618.132102237042
23	690	2883.7814099532943
24	720	2826.830358076823
25	750	2251.2228816295346
26	780	2919.733635513633
27	810	1757.3442833406484
28	840	2955.9739671849075
29	870	2754.265877018344
30	900	2444.891470747423
31	930	2898.859302671224
32	960	1908.5366545130025
33	990	2946.9066129816374
34	1020	1489.7618698076801
35	1050	2655.230001486766
36	1080	2869.7718411534006
37	1110	2072.7297862290534
38	1140	2935.1244409449873
39	1170	1617.9397419261575
40	1200	2883.6405311600415
41	1230	2826.6763752886905
42	1260	2251.038261300243
43	1290	2919.5824815554897
44	1320	1757.1154948433114
45	1350	2955.8131898114534
46	1380	2754.077882295538
47	1410	2444.6939748234427
48	1440	2898.679259079851
