	time	tnf
0	0	0.0
1	30	3761.5971869030236
2	60	4429.094610693683
3	90	2753.2707562890278
4	120	4520.835036597847
5	150	4330.548141773037
6	180	3251.8716731068234
7	210	4490.73123425665
8	240	2336.290428655226
9	270	3833.4190301948206
10	300	4437.3228732528205
11	330	2757.215518441611
12	360	4521.287321951171
13	390	4330.809734223768
14	420	3253.902127693503
15	450	4490.703920819646
16	480	2338.9768803101547
17	510	3837.765276392845
18	540	4437.19353619529
19	570	2758.7443262260304
20	600	4521.3072890234735
21	630	4330.786877848249
22	660	3253.8474813221505
23	690	4490.6827824635875
24	720	2338.9230477682695
25	750	3837.721336002546
26	780	4437.139746054118
27	810	2758.663890130909
28	840	4521.245615105531
29	870	4330.731303495689
30	900	3253.777503898242
31	930	4490.627887382214
32	960	2338.8400887139014
33	990	3837.675914719975
34	1020	4437.107323888628
35	1050	2758.6200502036695
36	1080	4521.200980213494
37	1110	4330.677339722879
38	1140	3253.706237273223
39	1170	4490.581932451889
40	1200	2338.763699580964
41	1230	3837.620623311258
42	1260	4437.0508936695105
43	1290	2758.5369991731527
44	1320	4521.145264308251
45	1350	4330.626667391981
46	1380	3253.6339645244298
47	1410	4490.5275411481725
48	1440	2338.6805475360566
