	time	tnf
0	0	0.0
1	30	5151.40673690017
2	60	2256.333712189009
3	90	5889.832263175569
4	120	4168.6397840684995
5	150	1826.0322434580953
6	180	6175.4158095594785
7	210	3343.7788026049825
8	240	1464.6806301878833
9	270	6127.931877132564
10	300	2684.8984535272393
11	330	5336.051854267199
12	360	4920.310962947338
13	390	2155.6818820269664
14	420	5986.756424499286
15	450	3948.4746254649895
16	480	1729.7306276752404
17	510	6217.212466384892
18	540	3168.4662628212604
19	570	1387.9094070950869
20	600	5803.133914469247
21	630	2542.5104655984237
22	660	5596.563668881723
23	690	4656.905426096581
24	720	2040.1277219244453
25	750	6062.783015670264
26	780	3736.9854928937057
27	810	1636.9713361384154
28	840	6252.277842736396
29	870	2998.703840671502
30	900	1313.40683417028
31	930	5492.439221687347
32	960	2406.2287271068344
33	990	5766.601886414805
34	1020	4407.526109228727
35	1050	1930.7681543374508
36	1080	6124.3871049229565
37	1110	3536.8400222551313
38	1140	1549.1986434161572
39	1170	6281.777463443661
40	1200	2838.0720550488504
41	1230	1242.9849680619411
42	1260	5198.395995230766
43	1290	2277.2905715456186
44	1320	5890.859692601391
45	1350	4171.504959147121
46	1380	1827.2632888916107
47	1410	6175.018011264974
48	1440	3347.3916055633244
