	time	tnf
0	0	0.0
1	30	5151.4073729616
2	60	2256.3556680575102
3	90	5889.85131593225
4	120	4168.6757927648705
5	150	1826.0670047230656
6	180	6175.436757193198
7	210	3343.8062123519608
8	240	1464.6983322698486
9	270	6127.921594573764
10	300	2684.8725062605813
11	330	5336.041029100139
12	360	4920.307933889207
13	390	2155.676611176898
14	420	5986.755300173449
15	450	3948.4683853327874
16	480	1729.7347729188032
17	510	6217.228594084689
18	540	3168.4785400466776
19	570	1387.9129842360537
20	600	5803.1299687927685
21	630	2542.497818679919
22	660	5596.558088069297
23	690	4656.903045017602
24	720	2040.1282862855064
25	750	6062.783467117542
26	780	3736.986533291502
27	810	1636.9757243178994
28	840	6252.288401652394
29	870	2998.7189810988266
30	900	1313.4237330904575
31	930	5492.451834750326
32	960	2406.23088708044
33	990	5766.597846883629
34	1020	4407.511821170521
35	1050	1930.746094205751
36	1080	6124.3724234273195
37	1110	3536.8087474875056
38	1140	1549.1721404425703
39	1170	6281.77012091993
40	1200	2838.060750535608
41	1230	1242.9814184317877
42	1260	5198.39031941682
43	1290	2277.2791860416514
44	1320	5890.862291818811
45	1350	4171.49819164622
46	1380	1827.2504733552066
47	1410	6175.019972664583
48	1440	3347.3731946915873
