	time	tnf
0	0	0.0
1	30	2560.0553970125325
2	60	1120.8221311506402
3	90	490.17666061415116
4	120	214.13989541983372
5	150	93.45025360367337
6	180	40.74653364466837
7	210	17.75442360759414
8	240	7.732808963157095
9	270	3.3671078873603086
10	300	1.4659044977258657
11	330	0.6381046052870072
12	360	0.2777311379098127
13	390	3464.684819900366
14	420	1791.1788088998414
15	450	784.0892319890943
16	480	343.0148099499894
17	510	149.9695260948057
18	540	65.52625542177849
19	570	28.613195568256053
20	600	12.488639174812104
21	630	5.449160736569542
22	660	2.3771203672890833
23	690	1.03680642524724
24	720	0.4521438129353976
25	750	0.19714645823085808
26	780	2859.8810422081006
27	810	1252.4712706424395
28	840	548.249781415323
29	870	239.88138669829317
30	900	104.89787852454516
31	930	45.845972027984196
32	960	20.027924476889403
33	990	8.746572910610126
34	1020	3.818978820296079
35	1050	1.6671942432855502
36	1080	0.7277267591410429
37	1110	0.31761203299081925
38	1140	3346.3975257444527
39	1170	1999.85785500465
40	1200	875.6632194100058
41	1230	383.2647438410831
42	1260	167.6851090466833
43	1290	73.33099262511057
44	1320	32.05438895840815
45	1350	14.00676617525827
46	1380	6.11909028205927
47	1410	2.6727570868137915
48	1440	1.1672669536762206
