	time	tnf
0	0	0.0
1	30	5151.408822327985
2	60	2256.340920435709
3	90	5889.827704698213
4	120	4168.627593495752
5	150	1826.0323097243074
6	180	6175.4152838537975
7	210	3343.7921493355248
8	240	1464.6969597928282
9	270	6127.939422433472
10	300	2684.9045394364107
11	330	5336.070341962422
12	360	4920.34042856988
13	390	2155.7401361578286
14	420	5986.798312834614
15	450	3948.5317669787805
16	480	1729.795323463894
17	510	6217.267240171649
18	540	3168.534415407373
19	570	1387.992167596995
20	600	5803.19031449855
21	630	2542.587123222204
22	660	5596.625644339849
23	690	4656.988339855444
24	720	2040.236420968878
25	750	6062.8545782844785
26	780	3737.0814201611315
27	810	1637.1026671446182
28	840	6252.370984919096
29	870	2998.8561911352376
30	900	1313.5946808527278
31	930	5492.569283405502
32	960	2406.389851333598
33	990	5766.714166003473
34	1020	4407.655726323853
35	1050	1930.929725773316
36	1080	6124.485076644693
37	1110	3536.9686533001486
38	1140	1549.3494644387058
39	1170	6281.866915590169
40	1200	2838.208493556216
41	1230	1243.1548396367284
42	1260	5198.517358840318
43	1290	2277.4530447104553
44	1320	5890.971716843154
45	1350	4171.642056186151
46	1380	1827.4375609848792
47	1410	6175.123031178877
48	1440	3347.528691897065
