	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.997303257213483	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5166959578207382	0.0	0.0	1.0	0.0	0.0
1	30	2423.39361023917	0.0	5.0	14.0	41.4928832237402	524.8415201355475	1898.5520901036234	0.7492554389292694	0.0	0.007013817383906633	-0.004239851149573706	-0.016631783706976745	0.007013817383906633	-0.004239851149573706	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.87358639047917	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.6216908625106746	0.5209222886421861	0.04782237403928266	0.0	0.33201996087641045	0.4331601203764039	0.2348199187471855
2	60	2334.1498970882935	0.0	5.0	14.0	67.00876218591013	505.9231164829529	1828.2267806053385	0.7474081911616228	0.0	0.007476188789912053	-0.009258762621028264	-0.012920019968739704	0.007476188789912053	-0.009258762621028264	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.8494134883268	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.44227504244482174	0.5042444821731749	0.25551782682512736	0.0	0.013792641373507244	0.7087069311841028	0.27750042744238973
3	90	2285.9999987126075	0.0	5.0	14.0	93.21470163407811	496.0830478899908	1789.9169508226162	0.7452785592968102	0.0	0.002830355701368908	-0.010729671737310967	-0.019889246232869796	0.002830355701368908	-0.010729671737310967	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.85871918734439	0.15000000000000302	0.29000000000000153	0.7000000000000091	0.5	1.0	0.0	0.5782122905027933	0.4618249534450652	0.3500931098696462	0.0	0.3339337484953949	0.4362393367965726	0.22982691470803301
4	120	2223.889360304997	0.0	5.0	14.0	116.27355464920987	483.2773187961214	1740.612041508877	0.7431826235198052	0.0	-0.006839876804898912	-0.001907649098442019	-0.024358024768470272	-0.006839876804898912	-0.001907649098442019	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.89330643158281	0.1500000000000027	0.28999999999999915	0.7000000000000045	0.5	1.0	0.0	0.7235602094240837	0.39057591623036647	0.38219895287958117	0.0	0.3010191668293056	0.4923201169382943	0.2066607162324004
5	150	2161.2161336182835	0.0	5.0	14.0	136.91814794016253	470.3916722191793	1690.8244613991033	0.7408869802336896	0.0	-0.01067471723463772	-0.016205637763984183	-0.01823690002999538	-0.01067471723463772	-0.016205637763984183	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.85358557837932	0.15000000000000238	0.2899999999999975	0.7000000000000005	0.5	1.0	0.0	0.0	0.3291139240506329	0.3924050632911392	0.0	0.4999034976909923	0.3514161155028738	0.14868038680613363
6	180	2117.3150358300427	0.0	5.0	14.0	157.66720352491993	461.82543549938066	1655.4896003306649	0.7382498073866384	0.0	-0.04301983805900068	-0.02553297863145612	-0.01742781665799029	-0.04301983805900068	-0.02553297863145612	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.76102886791645	0.15000000000000205	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.0	0.2567049808429119	0.21711366538952745	0.0	0.6959985288257399	0.21316659960378867	0.09083487157047192
7	210	2096.3654152442323	0.0	5.0	14.0	178.90857511056223	458.05936782611235	1638.3060474181202	0.7371754780933757	0.0	-0.04367004394994972	-0.032815807848994384	-0.028402118396547927	-0.04367004394994972	-0.032815807848994384	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.88165172457084	0.15000000000000197	0.2899999999999982	0.6999999999999946	0.5	1.0	0.0	0.0	0.23016905071521457	0.07152145643693109	0.0	0.8393688171611629	0.11244538468456541	0.0481857981542713
8	240	2038.5419205279911	0.0	5.0	14.0	191.29636136195975	446.2041223185571	1592.3377982094385	0.735736858088028	0.0	-0.038091235357960586	-0.028171459066095524	-0.029513919005566096	-0.038091235357960586	-0.028171459066095524	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.2919160810828	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.223203026481715	0.02395964691046658	0.0	0.9244725366495695	0.05279860598295773	0.022728857367472616
9	270	2010.7045617328565	0.0	5.0	14.0	207.3112317359799	440.966247653713	1569.7383140791446	0.7339859358115615	0.0	-0.035580588227188965	-0.02587071676854691	-0.02520683333877299	-0.035580588227188965	-0.02587071676854691	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.7038857372133	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.2200488997555012	0.007334963325183374	0.0	0.9661342067603587	0.023669683472937617	0.010196109766702625
