	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.949819958220058	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5228471001757469	0.0	0.0	1.0	0.0	0.0
1	30	2410.570261223715	0.0	5.0	14.0	40.93629386945374	522.0556557213283	1888.5146055023918	0.7492764118791455	0.0	0.01796837545320226	0.022757660710004894	0.022091701696153123	0.01796837545320226	0.022757660710004894	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.090451046855364	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.9837883959044369	0.5221843003412969	0.03583617747440273	0.0	0.05138613865529564	0.6790768626847138	0.2695369986599901
2	60	2342.4091653254063	0.0	5.0	14.0	67.23127732006951	507.6743500236189	1834.7348153017872	0.7477156172343372	0.0	0.019821827107577582	0.02297382708678336	0.020771119691230615	0.019821827107577582	0.02297382708678336	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.95291512583537	0.15000000000000324	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.5520745131244708	0.5131244707874683	0.30313293818797626	0.0	0.27284824204552716	0.4878665967060503	0.23928516124842286
3	90	2283.2696541269042	0.0	5.0	14.0	92.81008499538311	495.40984766860845	1787.8598064582961	0.7456119122552934	0.0	0.011702981275981615	0.03482944056149211	0.028626686713146214	0.011702981275981615	0.03482944056149211	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.6477024604861	0.15000000000000305	0.2900000000000017	0.7000000000000094	0.5	1.0	0.0	0.5060018467220684	0.469067405355494	0.41089566020313945	0.0	0.08679795305992329	0.6481926291999777	0.2650094177400997
4	120	2236.9136632585073	0.0	5.0	14.0	116.63319663354902	486.01805662458037	1750.8956066339265	0.7434639199542077	0.0	0.004658048912596939	0.0326896875142788	0.024779729687234603	0.004658048912596939	0.0326896875142788	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.79712913917457	0.15000000000000252	0.289999999999998	0.7000000000000023	0.5	1.0	0.0	0.5364238410596026	0.3741721854304636	0.4381898454746137	0.0	0.26514803680421656	0.4938239577753191	0.24102800542046396
5	150	2220.531805815462	0.0	5.0	14.0	142.20982163728084	483.07270831140517	1737.4590975040599	0.7417443094944502	0.0	0.011374736747663677	0.036832827498188586	0.02625526782989002	0.011374736747663677	0.036832827498188586	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.69685298283858	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.4672544080604534	0.2871536523929471	0.4521410579345088	0.0	0.09641271276398919	0.6431914478708491	0.26039583936516114
6	180	2170.7614070164445	0.0	5.0	14.0	160.73501880166813	472.87027830932954	1697.891128707114	0.7407368785683528	0.0	0.009796127287611806	0.0231399315322131	0.021412492086815053	0.009796127287611806	0.0231399315322131	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.00810687878092	0.15000000000000174	0.2899999999999986	0.699999999999992	0.5	1.0	0.0	0.5633608815426997	0.2162534435261708	0.41735537190082644	0.0	0.2649853349632318	0.4935507451221249	0.24146391991464367
7	210	2124.932511590278	0.0	5.0	14.0	179.2276067507708	463.7252989372606	1661.2072126530202	0.7386710540477813	0.0	0.008752997922670284	0.013432295679305446	0.02394025776949382	0.008752997922670284	0.013432295679305446	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.79692278032974	0.15000000000000144	0.2899999999999991	0.6999999999999923	0.5	1.0	0.0	0.5237388724035609	0.1543026706231454	0.43026706231454004	0.0	0.09780328200156686	0.6421382921330422	0.26005842586539085
8	240	2100.381100888215	0.0	5.0	14.0	199.23249837213615	459.12360678309506	1641.2574941051232	0.7369523919258508	0.0	0.00400864253000201	0.01800673662923103	0.017029114651439754	0.00400864253000201	0.01800673662923103	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.93761525534396	0.15000000000000124	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.5534883720930233	0.11782945736434108	0.48372093023255813	0.0	0.266570825284331	0.49344937747078527	0.23997979724488405
9	270	2067.1182529250423	0.0	5.0	14.0	215.63504559298693	452.6112986161509	1614.5069543088887	0.7356709521808453	0.0	0.007107406578810827	0.021525225705073144	0.026534266006134295	0.007107406578810827	0.021525225705073144	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.97576045905436	0.1500000000000011	0.28999999999999965	0.6999999999999925	0.5	1.0	0.0	0.5288461538461539	0.08653846153846154	0.483974358974359	0.0	0.09622300742225737	0.6417529637331302	0.26202402884461246
