	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.050788053863	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4973637961335677	0.0	0.0	1.0	0.0	0.0
1	30	2426.650017609028	0.0	5.0	14.0	41.051792946963026	525.4827158075352	1901.167301801495	0.7496194548804825	0.0	0.02151423447523239	0.021630035298243103	0.018795181368270967	0.02151423447523239	0.021630035298243103	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.953651067796756	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.8999144568006844	0.5004277159965783	0.007698887938408896	0.0	0.18197666972803744	0.5793407351390868	0.23868259513287632
2	60	2357.702087650368	0.0	5.0	14.0	67.82695681472262	510.8895563137204	1846.8125313366504	0.7480272369373767	0.0	0.015077609692237134	0.028472785092969053	0.015898977994318275	0.015077609692237134	0.028472785092969053	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.85545118112528	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.9010152284263959	0.49915397631133673	0.2614213197969543	0.0	0.24524342478742286	0.5321619909147072	0.22259458429787077
3	90	2301.998706734909	0.0	5.0	14.0	93.71167191761351	499.33535518422275	1802.6633515506853	0.7460415995929384	0.0	0.018127817704735236	0.03659819143693753	0.0218546204497034	0.018127817704735236	0.03659819143693753	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.69675504367208	0.15000000000000296	0.2900000000000012	0.7000000000000084	0.5	1.0	0.0	0.0	0.45170454545454547	0.4943181818181818	0.0	0.4165050740305825	0.4104551945135281	0.17303973145588938
4	120	2242.9555578122004	0.0	5.0	14.0	117.3485715292045	487.31018713561406	1755.6453706765876	0.7435668225893245	0.0	-0.011084743899543972	0.033331425247643515	0.015293254814890649	-0.011084743899543972	0.033331425247643515	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.59295267000935	0.1500000000000024	0.2899999999999975	0.7000000000000006	0.5	1.0	0.0	0.0	0.3470790378006873	0.3699885452462772	0.0	0.6202536094029405	0.26655777192097796	0.11318861867608163
5	150	2181.924322196714	0.0	5.0	14.0	138.54975377791706	474.91313607654547	1707.011186120167	0.7411574523449195	0.0	-0.0036329277394433214	0.03817399871239795	0.005484939848719421	-0.0036329277394433214	0.03817399871239795	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.78756694602993	0.15000000000000213	0.2899999999999979	0.699999999999997	0.5	1.0	0.0	0.0	0.2841191066997519	0.11662531017369727	0.0	0.7905017995739786	0.1467531875315905	0.0627450128944324
6	180	2156.9113681134454	0.0	5.0	14.0	161.72406992520288	470.2414588482949	1686.6699092651506	0.7395274681541913	0.0	0.00015123021249582904	0.03842247633014961	0.0056890724623138815	0.00015123021249582904	0.03842247633014961	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.85688946766194	0.15000000000000213	0.289999999999998	0.6999999999999967	0.5	1.0	0.0	0.0	0.26807980049875313	0.032418952618453865	0.0	0.8966377425088286	0.07229929135956159	0.031062966131611133
7	210	2124.820190275554	0.0	5.0	14.0	181.1001419975928	463.92035954906635	1660.8998307264867	0.7383460754740362	0.0	0.003687000896906004	0.03744992064187319	0.007449914479267762	0.003687000896906004	0.03744992064187319	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.0616354152074	0.15000000000000221	0.2899999999999978	0.6999999999999978	0.5	1.0	0.0	0.0	0.26431181485992694	0.0048721071863581	0.0	0.9527289659099164	0.03303559777981549	0.014235436310268355
8	240	2096.927158140596	0.0	5.0	14.0	198.63886111378892	458.4765858006361	1638.4505723399611	0.7375076257951149	0.0	-0.0004233171300333444	0.03377335138290114	0.002815585879740539	-0.0004233171300333444	0.03377335138290114	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.754666710558	0.1500000000000023	0.28999999999999765	0.6999999999999992	0.5	1.0	0.0	0.0	0.2665876777251185	0.001184834123222749	0.0	0.9791351613409266	0.014575985050870393	0.006288853608201953
9	270	2072.3335564838785	0.0	5.0	14.0	217.21406418876384	453.7965437897799	1618.5370126941002	0.7359602970901937	0.0	-0.0021922717040516394	0.032219141729227484	0.0027945130656851103	-0.0021922717040516394	0.032219141729227484	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.8703102753973	0.15000000000000238	0.2899999999999975	0.7000000000000005	0.5	1.0	0.0	0.0	0.26352128883774456	0.0011507479861910242	0.0	0.9909544311731402	0.006319924764228595	0.0027256440626315017
10	300	2049.5303458737885	0.0	5.0	14.0	232.73063424108437	449.4157311017222	1600.1146147720676	0.7351443445044376	0.0	-0.005785621288931876	0.03327688046712345	0.0007895841660039797	-0.005785621288931876	0.03327688046712345	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	304.004504722628	0.1500000000000025	0.28999999999999776	0.7000000000000018	0.5	1.0	0.0	0.0	0.2622767857142857	0.0	0.0	0.996084595821137	0.002734635595329933	0.001180768583533764
