	time	tnf
0	0	0.0
1	30	2336.531467453936
2	60	1022.83183310038
3	90	447.23726762318034
4	120	195.33550658583184
5	150	85.2253063859448
6	180	37.15117696644453
7	210	16.18418450839944
8	240	7.047351229478348
9	270	3.067950605876361
10	300	1.3353466115551993
11	330	0.5811191262839478
12	360	0.25285073832774746
13	390	0.10999988729187916
14	420	0.04784621781771555
15	450	0.020807966003851323
16	480	0.009047539496563858
17	510	0.003933193087554812
18	540	0.0017094958416199986
19	570	0.0007428459727545249
20	600	0.00032272999795082593
21	630	2470.0709049101415
22	660	1081.1818591537392
23	690	472.85734494072176
24	720	206.66342179732797
25	750	90.26633955257205
26	780	39.399096585117555
27	810	17.18624788578987
28	840	7.493652797976442
29	870	3.2664867773940034
30	900	1.4235471085173197
31	930	0.6202646789343782
32	960	0.27021039373283684
33	990	0.11769590163580163
34	1020	0.05125556168380502
35	1050	0.022317207927350733
36	1080	0.009715371510138515
37	1110	0.0042286212718691835
38	1140	0.001840198870357558
39	1170	0.0008006743692340137
40	1200	0.00034830984262607307
41	1230	2609.9479956711043
42	1260	1142.5340762646651
43	1290	499.8090241141168
44	1320	218.5303409597479
45	1350	95.49324182815555
46	1380	41.701753240022505
47	1410	18.201491617929776
48	1440	7.941409398313521
