	time	tnf
0	0	0.0
1	30	3304.1368641739505
2	60	1446.8980939086089
3	90	632.9816114498673
4	120	276.638564011814
5	150	120.77601393978135
6	180	52.68008413564137
7	210	22.961430590973368
8	240	10.003267031086377
9	270	4.356582007377018
10	300	1.8969340600281108
11	330	0.8258192331984416
12	360	0.3594575250796597
13	390	0.15643852866549146
14	420	0.06807215588499785
15	450	0.02961578338644731
16	480	0.012882729337336817
17	510	0.005603068778627078
18	540	0.0024364886070634
19	570	0.0010592929620732365
20	600	0.00046044605691126985
21	630	0.0002001001509633496
22	660	8.694056518045004e-05
23	690	3.7766454560795326e-05
24	720	1.640211183724764e-05
25	750	7.121907455648872e-06
26	780	3900.2813074422224
27	810	2128.15429958011
28	840	931.3846970435656
29	870	407.3184686848728
30	900	178.02451713297037
31	930	77.7548765641223
32	960	33.93788843667858
33	990	14.804774927176059
34	1020	6.455876739645807
35	1050	2.814465402447105
36	1080	1.2267458091295356
37	1110	0.5346096750091792
38	1140	0.23294115548177977
39	1170	0.10148113752367204
40	1200	0.04420329808939262
41	1230	0.019251056020001447
42	1260	0.008382674851668706
43	1290	0.0036495712764496664
44	1320	0.0015886523459777242
45	1350	0.0006914249192485048
46	1380	0.0003008763277853502
47	1410	0.00013090633585832157
48	1440	5.694717944306857e-05
