	time	tnf
0	0	0.0
1	30	3087.328622737617
2	60	1351.908066748045
3	90	3222.3591613329827
4	120	1411.268918732104
5	150	3313.450075636489
6	180	1451.3650448264953
7	210	3404.209093983273
8	240	1491.2349091494207
9	270	3501.2392682671184
10	300	1533.7699862170557
11	330	3598.930536917536
12	360	1576.5926658345502
13	390	3701.317127962857
14	420	1621.45443586047
15	450	3804.572736545969
16	480	1666.693023477825
17	510	3906.1158514501135
18	540	1713.1716615513803
19	570	3899.4925233228596
20	600	1760.934968051298
21	630	3892.262390093966
22	660	1810.0308056386418
23	690	3884.389164213439
24	720	1860.5201498518593
25	750	3875.7863657495955
26	780	1912.412856697063
27	810	3866.3666914146866
28	840	1965.7519584745671
29	870	3856.037977570862
30	900	2020.5803566423424
31	930	3844.69660698474
32	960	2076.9385816254476
33	990	3832.1952625834033
34	1020	2134.858427514684
35	1050	3818.3901408077018
36	1080	2194.395266059688
37	1110	3803.098681656698
38	1140	2255.5952348232245
39	1170	3786.0819775000955
40	1200	2318.500583657136
41	1230	3767.0639489433747
42	1260	2383.1678707832702
43	1290	3745.6822963968325
44	1320	2449.626707369997
45	1350	3721.4827285031074
46	1380	2517.956409789586
47	1410	3693.8451009738005
48	1440	2588.1862945194766
