	time	tnf
0	0	0.0
1	30	5630.9975369581725
2	60	2466.5215075297374
3	90	1079.846750368461
4	120	472.3085448685369
5	150	206.37124846570015
6	180	90.082351485661
7	210	39.28705322150776
8	240	17.12262157319439
9	270	7.459436063991207
10	300	3.248818330181073
11	330	1.414688594577299
12	360	0.6159204713134027
13	390	0.2681140951878751
14	420	0.1166933259033247
15	450	0.05078093190714962
16	480	0.022094565296909147
17	510	0.009611616436995547
18	540	0.00418050401509265
19	570	6180.401038874604
20	600	3249.768789688644
21	630	1423.1261938945108
22	660	622.9138590452947
23	690	272.487047506968
24	720	119.11478332393204
25	750	52.03370515294516
26	780	22.717018598995388
27	810	9.913858370894141
28	840	4.325278038623996
29	870	1.8866920522889785
30	900	0.8228576287124842
31	930	0.35882425245681815
32	960	0.15644773788502306
33	990	0.06820031219454402
34	1020	0.02972548557669272
35	1050	0.0129537688472122
36	1080	0.005643968899797114
37	1110	5825.709620657263
38	1140	4278.991786419487
39	1170	1874.0514531008246
40	1200	820.438428128694
41	1230	359.0260866726045
42	1260	157.021790715606
43	1290	68.63496474651468
44	1320	29.98412913158511
45	1350	13.093501248632345
46	1380	5.716144407723358
47	1410	2.4949450258291828
48	1440	1.0887917035112133
