	time	tnf
0	0	0.0
1	30	6457.375890831407
2	60	2828.7809889042137
3	90	1238.570602738354
4	120	541.8291174802791
5	150	236.79108595174569
6	180	103.3708566659138
7	210	8493.695442358146
8	240	5626.557432181961
9	270	2464.994411890561
10	300	1079.4704309018093
11	330	472.45938616237436
12	360	206.61864129607622
13	390	90.28321739974037
14	420	9097.979147068656
15	450	4909.52108515854
16	480	2150.7720154236813
17	510	941.884644740108
18	540	412.2694449263873
19	570	180.32833010909894
20	600	78.81824412933662
21	630	9437.584748421556
22	660	4278.6093028129835
23	690	1874.252976112662
24	720	820.7793278921946
25	750	359.26022634411834
26	780	157.153072991666
27	810	68.6977493451628
28	840	8510.399920562884
29	870	3728.7046912502515
30	900	1633.2974431410566
31	930	715.2306846141444
32	960	313.06369980502944
33	990	136.95537862011997
34	1020	59.879983168947014
35	1050	7416.982622878657
36	1080	3249.4207386046337
37	1110	1423.300303522309
38	1140	623.2291710326197
39	1170	272.7842888431665
40	1200	119.3324186178381
41	1230	52.17649365950316
42	1260	6463.903475534538
43	1290	2831.6848681796346
44	1320	1240.2246943564835
45	1350	543.0301125454988
46	1380	237.6654839871956
47	1410	103.96581487105229
48	1440	8490.448776245943
