	time	tnf
0	0	0.0
1	30	3957.0172283656784
2	60	1732.961726739635
3	90	4953.931344323506
4	120	2373.9290647085136
5	150	4709.977741694035
6	180	3213.7847110093267
7	210	1407.6866161792213
8	240	4347.248270993889
9	270	1904.491966568108
10	300	4912.70378900039
11	330	2579.174704339576
12	360	4565.822290951112
13	390	3492.5566649982256
14	420	1529.9344733915264
15	450	4726.632611284335
16	480	2070.7600427213756
17	510	4855.716495884082
18	540	2802.6248204749145
19	570	4311.767493615798
20	600	3792.9882736862046
21	630	1661.5680069153655
22	660	4978.025079424814
23	690	2248.887335100202
24	720	4778.576679385183
25	750	3043.6700942721
26	780	1333.1345550828792
27	810	4119.209702139311
28	840	1804.4537037080268
29	870	4942.167497381625
30	900	2442.273114619254
31	930	4668.9991456448715
32	960	3305.4152586454106
33	990	1447.7629320724177
34	1020	4473.470931944783
35	1050	1959.6229411012016
36	1080	4895.180188266481
37	1110	2652.318678698767
38	1140	4499.3752145989365
39	1170	3589.714573168514
40	1200	1572.2637707336623
41	1230	4858.228528808247
42	1260	2128.1664035596928
43	1290	4832.515383942098
44	1320	2880.4619908385052
45	1350	4157.854859496708
46	1380	3898.487628385577
47	1410	1707.5058874150834
48	1440	4966.890075102937
