	time	tnf
0	0	0.0
1	30	6307.042299465719
2	60	2762.8003134616124
3	90	1209.7126101259819
4	120	529.1809533865912
5	150	231.2570630882049
6	180	100.96304752694827
7	210	44.03976066835842
8	240	19.197153389870955
9	270	8.364270349206993
10	300	3.643269347075466
11	330	1.586585833205805
12	360	0.6908153233331245
13	390	0.3007420181832596
14	420	0.1309063857990262
15	450	0.05697252180256256
16	480	0.024791488295052205
17	510	0.010786292056715432
18	540	0.004692186678838017
19	570	6730.43481995034
20	600	4293.3185184950835
21	630	1880.4193133686192
22	660	823.1823178068022
23	690	360.16471154611156
24	720	157.46475535265859
25	750	68.79458291198526
26	780	30.036263525643896
27	810	13.107556293021966
28	840	5.718093692403308
29	870	2.4938718262559463
30	900	1.0874532889360087
31	930	0.4740977112499048
32	960	0.2066571406931625
33	990	0.09006585523481199
34	1020	0.03924561993277119
35	1050	0.017097677485808135
36	1080	0.007447324187865136
37	1110	0.003243202377835178
38	1140	6667.3546665638305
39	1170	2920.631056062948
40	1200	1278.8876651411751
41	1230	559.7760152051608
42	1260	244.88216585522215
43	1290	107.06181490279238
44	1320	46.77950822948619
45	1350	20.429641839577812
46	1380	8.919071017434975
47	1410	3.892919842774604
48	1440	1.698847248330246
