	time	tnf
0	0	0.0
1	30	3739.446948773701
2	60	1637.5933053855326
3	90	3913.60867408989
4	120	1714.087540273249
5	150	4024.5174523705214
6	180	1762.8940385106318
7	210	4134.751659627496
8	240	1811.333555581618
9	270	4252.656195246126
10	300	1863.0512248432901
11	330	4371.318388544458
12	360	1915.056026295192
13	390	4495.652645937382
14	420	1969.544627132034
15	450	4621.067251486461
16	480	2024.5096034542266
17	510	4749.935989879302
18	540	2080.9733763064914
19	570	4882.387617185659
20	600	2138.9994172962033
21	630	5018.5165107001585
22	660	2198.638477953786
23	690	5152.313486079874
24	720	2259.9484688816246
25	750	5140.151818417293
26	780	2322.9764192803136
27	810	5126.8431683557055
28	840	2387.7646714163157
29	870	5112.25549748909
30	900	2454.3571459842133
31	930	5096.228445365057
32	960	2522.7934382711755
33	990	5078.586096513452
34	1020	2593.1612748663565
35	1050	5059.104564492501
36	1080	2665.4759081599086
37	1110	5037.532614000509
38	1140	2739.817676732046
39	1170	5013.537865340849
40	1200	2816.2326771362923
41	1230	4986.740503031261
42	1260	2894.763322234594
43	1290	4956.617088451296
44	1320	2975.476501258074
45	1350	4922.542636256172
46	1380	3058.448935761336
47	1410	4883.649886855243
48	1440	3143.736063672757
