	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.950721911428847	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5026362038664324	0.0	0.0	1.0	0.0	0.0
1	30	2419.3291793526128	0.0	5.0	14.0	41.20822043941961	523.9711091956058	1895.358070157009	0.7492335551873217	0.0	0.009223758843993398	-0.00437607068756004	-0.013407205649784325	0.009223758843993398	-0.00437607068756004	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.95777075062499	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.6493174061433447	0.5017064846416383	0.041808873720136516	0.0	0.30343771070432557	0.4580454128603926	0.23851687643528213
2	60	2365.97864203	0.0	5.0	14.0	68.47541653681684	512.7504003699954	1853.2282416600058	0.747905326819774	0.0	0.012927912851234189	-0.008233990568878155	-0.015840072030062855	0.012927912851234189	-0.008233990568878155	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.63113516433042	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.4375	0.4965753424657534	0.2534246575342466	0.0	0.04274534352604091	0.6839840994459203	0.2732705570280389
3	90	2323.2105498503715	0.0	5.0	14.0	94.64675403517103	503.9265124608446	1819.2840373895253	0.7464248893598829	0.0	0.01383982348361928	-0.012843268590593293	-0.021252223865904654	0.01383982348361928	-0.012843268590593293	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.78727534139131	0.15000000000000296	0.29000000000000115	0.7000000000000083	0.5	1.0	0.0	0.5627376425855514	0.4505703422053232	0.33079847908745247	0.0	0.30971763502402544	0.4577428111342432	0.23253955384173144
4	120	2265.6530785250193	0.0	5.0	14.0	117.50862328890784	491.9556425518819	1773.6974359731396	0.7447480330050602	0.0	0.008992314450204212	-0.012781771557675655	-0.03306106272534259	0.008992314450204212	-0.012781771557675655	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.82183911724489	0.15000000000000263	0.28999999999999876	0.7000000000000037	0.5	1.0	0.0	0.4936034115138593	0.3752665245202559	0.3859275053304904	0.0	0.055149565482718294	0.6717575304217313	0.27309290409554976
5	150	2201.5713017395565	0.0	5.0	14.0	138.69183834126196	478.80684825991096	1722.7644534796457	0.7423456741367142	0.0	0.0009490033659158988	-0.023821808097664793	-0.03379829857321876	0.0009490033659158988	-0.023821808097664793	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.91428066926457	0.1500000000000023	0.2899999999999977	0.699999999999999	0.5	1.0	0.0	0.539833531510107	0.3055885850178359	0.4173602853745541	0.0	0.2963786459833512	0.46611928788645984	0.23750206613018934
6	180	2146.975524204841	0.0	5.0	14.0	156.65215322769996	467.61484557321734	1679.3606786316238	0.7406009379156173	0.0	-0.008242116064347587	-0.023409508498214465	-0.034172619788992525	-0.008242116064347587	-0.023409508498214465	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.95576100456262	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.5200517464424321	0.24838292367399742	0.4540750323415265	0.0	0.06998820320328333	0.6650345501663639	0.2649772466303527
7	210	2104.409900729933	0.0	5.0	14.0	174.38352669266354	459.1268847014287	1645.2830160285023	0.7388940416471415	0.0	-0.013527738481874139	-0.029537947652544878	-0.015718030506284186	-0.013527738481874139	-0.029537947652544878	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.20491042091848	0.15000000000000163	0.28999999999999876	0.6999999999999921	0.5	1.0	0.0	0.5609065155807366	0.17563739376770537	0.48158640226628896	0.0	0.27702862282826424	0.4812543723309575	0.2417170048407784
8	240	2083.5559455385064	0.0	5.0	14.0	194.70803505204879	455.3598808864646	1628.1960646520454	0.7374860202653937	0.0	-0.010772328758154816	-0.04314526731569049	-0.0191269172546046	-0.010772328758154816	-0.04314526731569049	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.9153829792369	0.15000000000000144	0.2899999999999991	0.6999999999999923	0.5	1.0	0.0	0.5022288261515602	0.1411589895988113	0.4725111441307578	0.0	0.07758484215039102	0.6603711025454927	0.2620440553041162
9	270	2022.7720780117306	0.0	5.0	14.0	205.14065422091423	442.8665249821409	1579.905553029587	0.7354831626757445	0.0	-0.013870346280198512	-0.03714226931474438	-0.012136466176752438	-0.013870346280198512	-0.03714226931474438	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.624240859928	0.15000000000000135	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.6217851739788199	0.11043872919818457	0.4947049924357035	0.0	0.26297366205658157	0.49492652379540364	0.2420998141480134
