	time	tnf
0	0	0.0
1	30	4335.903331229215
2	60	1898.9909767281392
3	90	5037.4207256565915
4	120	2206.6184141433123
5	150	5141.0964843683805
6	180	2532.8542783870394
7	210	5076.5172660647
8	240	2905.003102904581
9	270	4970.550265429118
10	300	3335.373985568493
11	330	4775.26851308565
12	360	3829.3037268234198
13	390	1677.5562472716128
14	420	4393.911696482627
15	450	1924.9895809882667
16	480	5041.714111732945
17	510	2208.883416962663
18	540	5141.420856273078
19	570	2534.6097779207817
20	600	5076.289877875419
21	630	2908.3442214209445
22	660	4970.10385063243
23	690	3337.169883508997
24	720	4775.354312796177
25	750	3829.214609448875
26	780	1677.3897302176906
27	810	4393.804322461806
28	840	1924.7952582395749
29	870	5041.601928910716
30	900	2208.673272184308
31	930	5141.308893265573
32	960	2534.406361982798
33	990	5076.193204410682
34	1020	2908.1826412119967
35	1050	4970.008948422537
36	1080	3337.021599460021
37	1110	4775.261455071585
38	1140	3829.0921795229033
39	1170	1677.2414382021034
40	1200	4393.694167894962
41	1230	1924.6454238363362
42	1260	5041.504019480897
43	1290	2208.521689190714
44	1320	5141.216804399583
45	1350	2534.25220047087
46	1380	5076.088389303057
47	1410	2908.00127306447
48	1440	4969.883247166592
