	time	tnf
0	0	0.0
1	30	5356.048713781099
2	60	5446.116942634033
3	90	5454.415280644865
4	120	5455.229937535962
5	150	5455.41098699175
6	180	5455.454914950431
7	210	5455.52350672123
8	240	5455.546488452018
9	270	5455.599888060446
10	300	5455.597897492855
11	330	5455.621251742236
12	360	5455.603230550211
13	390	5455.617158986051
14	420	5455.595148100743
15	450	5455.6076943471835
16	480	5455.588483784981
17	510	5455.5981785268295
18	540	5455.5765435768335
19	570	5455.596139739759
20	600	5455.577150957137
21	630	5455.5868143313655
22	660	5455.563763766955
23	690	5455.570779808987
24	720	5455.5483829065615
25	750	5455.559257099552
26	780	5455.5255085834915
27	810	5455.5251383089435
28	840	5455.506211502962
29	870	5455.514573133045
30	900	5455.481808112871
31	930	5455.49033130432
32	960	5455.471763713557
33	990	5455.486795365593
34	1020	5455.469862180013
35	1050	5455.473674677891
36	1080	5455.453181892126
37	1110	5455.460536068912
38	1140	5455.448476845766
39	1170	5455.447215371545
40	1200	5455.425791435673
41	1230	5455.430249954397
42	1260	5455.412222203681
43	1290	5455.414389649868
44	1320	5455.389908330704
45	1350	5455.38527958166
46	1380	5455.361162925603
47	1410	5455.366924304682
48	1440	5455.351305929148
