	time	tnf
0	0	0.0
1	30	5151.407203499608
2	60	2256.3354396625164
3	90	5889.819921489878
4	120	4168.61915846662
5	150	1826.0069471312825
6	180	6175.384671688106
7	210	3343.7227932753485
8	240	1464.5933641685353
9	270	6127.868844747577
10	300	2684.7929936777273
11	330	5335.985796776463
12	360	4920.235818822405
13	390	2155.5848460759057
14	420	5986.704523731814
15	450	3948.3971082801177
16	480	1729.6302102395543
17	510	6217.157772897329
18	540	3168.372485852842
19	570	1387.802904752525
20	600	5803.074624815842
21	630	2542.418074555053
22	660	5596.505632699949
23	690	4656.8322915603885
24	720	2040.0279765805983
25	750	6062.724591518395
26	780	3736.88336748247
27	810	1636.8471561213178
28	840	6252.214621194477
29	870	2998.599925117138
30	900	1313.297717719436
31	930	5492.3706384058
32	960	2406.0969555137335
33	990	5766.511456254724
34	1020	4407.403241267899
35	1050	1930.6080926791647
36	1080	6124.301651323726
37	1110	3536.6930237482184
38	1140	1549.0231640391592
39	1170	6281.6709226152625
40	1200	2837.8779747133963
41	1230	1242.7683666202613
42	1260	5198.245215797675
43	1290	2277.07009640172
44	1320	5890.737631594902
45	1350	4171.336146260596
46	1380	1827.0492596991285
47	1410	6174.903092915163
48	1440	3347.1849693045506
