	time	tnf
0	0	0.0
1	30	5356.06235674356
2	60	5446.131065080655
3	90	5454.436230861916
4	120	5455.26127555287
5	150	5455.423979317004
6	180	5455.464681502429
7	210	5455.546443230737
8	240	5455.569507322188
9	270	5455.611686077471
10	300	5455.605608469824
11	330	5455.632083805226
12	360	5455.628454774334
13	390	5455.641983795647
14	420	5455.614712989321
15	450	5455.623205320194
16	480	5455.6071240584815
17	510	5455.618805001432
18	540	5455.5962342992425
19	570	5455.600047373938
20	600	5455.571099888775
21	630	5455.588184962186
22	660	5455.570789972376
23	690	5455.58240622896
24	720	5455.561962873043
25	750	5455.576544746475
26	780	5455.554672962022
27	810	5455.565777000264
28	840	5455.5409351109465
29	870	5455.547601277758
30	900	5455.517035436969
31	930	5455.5305672155955
32	960	5455.500968593152
33	990	5455.512512424411
34	1020	5455.489562372188
35	1050	5455.49481775116
36	1080	5455.473687106891
37	1110	5455.481116725948
38	1140	5455.459735325742
39	1170	5455.467173556161
40	1200	5455.442849961509
41	1230	5455.457433776401
42	1260	5455.435641740822
43	1290	5455.444881945125
44	1320	5455.425202375887
45	1350	5455.427913532678
46	1380	5455.407229741974
47	1410	5455.419362211395
48	1440	5455.394120492593
