	time	tnf
0	0	0.0
1	30	6059.564477234895
2	60	2654.3405563995943
3	90	1162.1832124613843
4	120	508.36541215504195
5	150	222.14783638539703
6	180	96.96898872670691
7	210	42.29074275809663
8	240	5897.551644873658
9	270	5425.767055607953
10	300	2376.906781283844
11	330	1040.8923929829057
12	360	455.5445058284356
13	390	199.2122699447458
14	420	87.04239543107386
15	450	38.00331825109194
16	480	6320.388769761027
17	510	4866.080544234024
18	540	2131.657178979891
19	570	933.4817745498887
20	600	408.5543929253701
21	630	178.68177423432059
22	660	78.08659780970163
23	690	34.10190981637654
24	720	6572.184333936883
25	750	4359.0006155981555
26	780	1909.3958076031838
27	810	836.1059957265809
28	840	365.92721213557553
29	870	160.04600329558488
30	900	69.95136098288836
31	930	30.554933585763575
32	960	6737.990702127873
33	990	3904.6904922112776
34	1020	1710.267710913654
35	1050	748.8719228461573
36	1080	327.7447219755668
37	1110	143.3558782765827
38	1140	62.666297065654916
39	1170	27.379109649858012
40	1200	6852.3882648683775
41	1230	3497.709692287876
42	1260	1531.9322784545434
43	1290	670.7613860406773
44	1320	293.56362367193435
45	1350	128.4096958688741
46	1380	56.13738622542715
47	1410	24.530363393831898
48	1440	6933.218496714241
