	time	tnf
0	0	0.0
1	30	2611.192460423225
2	60	2864.3725820570853
3	90	2070.3611410350923
4	120	2934.86478649493
5	150	1617.9063501594264
6	180	2880.526447166979
7	210	2827.079964362486
8	240	2248.7601095851164
9	270	2919.8879629107746
10	300	1756.5153475474278
11	330	2956.143670119701
12	360	2754.23483154088
13	390	2445.044949753851
14	420	2899.0103182651033
15	450	1908.738440139431
16	480	2947.0595372591347
17	510	1489.9812982351075
18	540	2655.390446756391
19	570	2869.9205726110663
20	600	2072.9225162836738
21	630	2935.2681803909904
22	660	1618.146888642529
23	690	2883.795659512768
24	720	2826.85102681986
25	750	2251.238382168858
26	780	2919.7446493580833
27	810	1757.3493307557183
28	840	2955.9690802960167
29	870	2754.260512084097
30	900	2444.8825821197606
31	930	2898.841805106774
32	960	1908.5087185410512
33	990	2946.8801661222587
34	1020	1489.7133960890828
35	1050	2655.18544517991
36	1080	2869.7324376391193
37	1110	2072.6814035943253
38	1140	2935.078315354008
39	1170	1617.8809212677215
40	1200	2883.6068628005555
41	1230	2826.656976661529
42	1260	2251.0222861341017
43	1290	2919.577537089763
44	1320	1757.110028667035
45	1350	2955.811818250728
46	1380	2754.083867811034
47	1410	2444.696957509755
48	1440	2898.689121241967
