	time	tnf
0	0	0.0
1	30	4335.9032862216045
2	60	1898.9975038565121
3	90	5037.414415748348
4	120	2206.6029667786443
5	150	5141.090065342665
6	180	2532.8599571814675
7	210	5076.517001847648
8	240	2904.9964560514263
9	270	4970.527280680044
10	300	3335.3287721777665
11	330	4775.232544062386
12	360	3829.259835867988
13	390	1677.5006254431464
14	420	4393.8908707695655
15	450	1924.9556243934726
16	480	5041.696544979754
17	510	2208.8445095666493
18	540	5141.413560145157
19	570	2534.5939817176118
20	600	5076.2928326659585
21	630	2908.3421484341316
22	660	4970.11104725849
23	690	3337.1756534611827
24	720	4775.368810478635
25	750	3829.2287679256533
26	780	1677.4151044133291
27	810	4393.819310836169
28	840	1924.830870318124
29	870	5041.631187774683
30	900	2208.727437240811
31	930	5141.340274106485
32	960	2534.4583979103063
33	990	5076.2240395977615
34	1020	2908.2216401011747
35	1050	4970.046907792367
36	1080	3337.0762325786372
37	1110	4775.300284414083
38	1140	3829.1410972594617
39	1170	1677.302662990395
40	1200	4393.743902243746
41	1230	1924.716938466152
42	1260	5041.564181403919
43	1290	2208.601270656294
44	1320	5141.282350474683
45	1350	2534.353893939661
46	1380	5076.171515676322
47	1410	2908.1230269475336
48	1440	4969.980776139168
