	time	tnf
0	0	0.0
1	30	2263.5263456379716
2	60	990.782802615986
3	90	433.2141840164652
4	120	189.2049404298615
5	150	82.55606291360137
6	180	35.99495735401415
7	210	15.68493454677601
8	240	6.831982072425757
9	270	2.975035368818215
10	300	1.2952530404173188
11	330	0.5638368846066217
12	360	0.24540334707096004
13	390	0.10679306247104607
14	420	0.046466715064755144
15	450	2790.0243824474896
16	480	1583.5602773185935
17	510	693.0573837221713
18	540	303.10365881927186
19	570	132.48059666501376
20	600	57.86594145975288
21	630	25.25938886739631
22	660	11.021117761290528
23	690	4.807266164521883
24	720	2.096399425069344
25	750	0.9140524483300174
26	780	0.39847239936606205
27	810	0.17368354474666622
28	840	0.07569145845956786
29	870	0.03298118277936582
30	900	2528.57864405044
31	930	1107.1572656979245
32	960	484.49208774294704
33	990	211.9021759014927
34	1020	92.62710434308028
35	1050	40.46516958662429
36	1080	17.66907455049917
37	1110	7.712514258792607
38	1140	3.365684053643128
39	1170	1.4685080235852639
40	1200	0.6406337203989538
41	1230	0.2794340882105594
42	1260	0.12186638719413828
43	1290	0.053139936168081894
44	1320	2694.783511447141
45	1350	1768.0379840152036
46	1380	773.9545312594038
47	1410	338.6257627520373
48	1440	148.09041939084082
