	time	tnf
0	0	0.0
1	30	3761.6027916095677
2	60	4429.0959142810325
3	90	2753.265638921244
4	120	4520.844271117691
5	150	4330.55399929259
6	180	3251.8899331925204
7	210	4490.764284190242
8	240	2336.3470787081883
9	270	3833.453171235674
10	300	4437.342647131478
11	330	2757.2444798067722
12	360	4521.306858277499
13	390	4330.827710863165
14	420	3253.921618269537
15	450	4490.726568585726
16	480	2339.006381798535
17	510	3837.790303137153
18	540	4437.214324318887
19	570	2758.7571625375767
20	600	4521.304693255128
21	630	4330.780239261478
22	660	3253.8378927902295
23	690	4490.664892454325
24	720	2338.9106995075776
25	750	3837.721860281265
26	780	4437.140476662427
27	810	2758.6529013503323
28	840	4521.224765504859
29	870	4330.705828274764
30	900	3253.7415643545683
31	930	4490.594727032051
32	960	2338.7848995980185
33	990	3837.623190181685
34	1020	4437.054071626864
35	1050	2758.552169171612
36	1080	4521.164937556163
37	1110	4330.647668528881
38	1140	3253.674677077121
39	1170	4490.552245918628
40	1200	2338.717102102055
41	1230	3837.5904937990053
42	1260	4437.025123494379
43	1290	2758.5178351810378
44	1320	4521.130397870675
45	1350	4330.612298879482
46	1380	3253.6234655859034
47	1410	4490.5208632822905
48	1440	2338.6645911363116
