	time	tnf
0	0	0.0
1	30	4903.049036978659
2	60	2147.523298480731
3	90	4545.16989228923
4	120	4802.580333990102
5	150	2103.8176818170164
6	180	4747.208744704471
7	210	4667.495345236942
8	240	2044.7637087801472
9	270	4882.564690612157
10	300	4543.562150482881
11	330	1990.491960648347
12	360	4985.744747043613
13	390	4422.722471021962
14	420	1937.5274431108626
15	450	5071.878400115806
16	480	4302.72431454536
17	510	1884.902872501062
18	540	5144.112413245821
19	570	4185.9509329232515
20	600	1833.7149859966407
21	630	5206.0464280099495
22	660	4072.3614311550587
23	690	1783.9113017462294
24	720	5259.888291467642
25	750	3961.826088671307
26	780	1735.4355448945219
27	810	5307.1949673820245
28	840	3854.269107987339
29	870	1688.2548520076143
30	900	5349.113195681935
31	930	3749.6435944930427
32	960	1642.3833543418891
33	990	5386.5247150066925
34	1020	3647.866114938438
35	1050	1597.7531285701377
36	1080	5420.0683439781205
37	1110	3548.83204525294
38	1140	1554.328199829089
39	1170	5450.284674395516
40	1200	3452.4861423857824
41	1230	1512.0656970869736
42	1260	5477.58674211213
43	1290	3358.7337191554534
44	1320	1470.9593697718522
45	1350	5502.354284834373
46	1380	3267.5343879482966
47	1410	1430.958124987941
48	1440	5524.878132497915
