	time	tnf
0	0	0.0
1	30	2370.52273649374
2	60	1037.6796944628388
3	90	453.7786319770192
4	120	198.2076054737177
5	150	86.48677303125255
6	180	37.707367510066916
7	210	16.430239199346172
8	240	7.15630247100919
9	270	3.116206965839805
10	300	1.356711759009759
11	330	0.5905924536435836
12	360	0.2570567273701827
13	390	0.11187000047301673
14	420	0.04867838110741013
15	450	0.021178260130280454
16	480	0.009212383991912222
17	510	0.004006605329225468
18	540	0.0017422124952707902
19	570	0.0007574338708911672
20	600	0.00032924226431243434
21	630	0.00014308944802275526
22	660	6.217551683158382e-05
23	690	2.7010970927741395e-05
24	720	1.1731869752670562e-05
25	750	5.094468388215607e-06
26	780	2.2117439617232603e-06
27	810	2872.1583897909895
28	840	1258.796501195535
29	870	550.5284823918563
30	900	240.61081066131882
31	930	105.09984736632634
32	960	45.87401200486583
33	990	20.009452281966446
34	1020	8.723931612831715
35	1050	3.8023168539052
36	1080	1.6568229604573421
37	1110	0.7217871465045896
38	1140	0.3143822310921644
39	1170	0.136906930178714
40	1200	0.05960873586568048
41	1230	0.025948306398888975
42	1260	0.011293311467888888
43	1290	0.004914134534055781
44	1320	0.002137853104595216
45	1350	0.0009298506809940262
46	1380	0.000404349188035799
47	1410	0.00017579496019074758
48	1440	7.641104415585818e-05
