	time	tnf
0	0	0.0
1	30	3761.1211117089615
2	60	4590.5938834767385
3	90	2610.6257002172383
4	120	4062.4562410317835
5	150	4577.3296728419145
6	180	2762.561673234964
7	210	4287.888339371411
8	240	4551.165158604019
9	270	2917.377095654337
10	300	4533.046965588126
11	330	4516.95820071356
12	360	3085.9281187364368
13	390	4652.426359663433
14	420	4472.229039698357
15	450	3260.4825491490938
16	480	4642.474936545446
17	510	4408.94361613545
18	540	3444.8909308649313
19	570	4630.559248973732
20	600	4307.9531214189
21	630	3639.7065731047664
22	660	4616.261302871709
23	690	2476.285369029823
24	720	3845.541007132147
25	750	4598.8776279176245
26	780	2616.3174118102747
27	810	4062.97911308654
28	840	4577.567449600832
29	870	2764.2632142765597
30	900	4292.734985124304
31	930	4550.971915131423
32	960	2920.595605929416
33	990	4535.478826346983
34	1020	4517.01194584423
35	1050	3085.7518431222393
36	1080	4652.28572415883
37	1110	4472.041548360949
38	1140	3260.2724031063085
39	1170	4642.293392553733
40	1200	4408.758930275034
41	1230	3444.6541418052147
42	1260	4630.375564697844
43	1290	4307.725014782153
44	1320	3639.459336682763
45	1350	4616.049091916974
46	1380	2475.981017617374
47	1410	3845.2903318035405
48	1440	4598.680209858845
