	time	tnf
0	0	0.0
1	30	2972.715275097523
2	60	1301.633714335
3	90	569.3474138113448
4	120	248.75852420804407
5	150	108.56269113714134
6	180	47.334245473257916
7	210	20.62421979594187
8	240	8.982117710351952
9	270	3.9106634501455937
10	300	1.7022765352514946
11	330	0.7408489457989975
12	360	0.3223772602224162
13	390	0.140258661932755
14	420	0.06101360540297458
15	450	0.02653685703021637
16	480	0.011539551070811274
17	510	0.005017005665975605
18	540	0.002180796518029499
19	570	0.0009477679074272625
20	600	0.00041181722265042157
21	630	3568.9018198755152
22	660	1715.1007717101538
23	690	750.5442539366328
24	720	328.1955275758724
25	750	143.40191043759413
26	780	62.607414467655154
27	810	27.31354408635573
28	840	11.909685631316773
29	870	5.191129999276192
30	900	2.262062474344021
31	930	0.985480606371655
32	960	0.42924000156462505
33	990	0.1869253824505107
34	1020	0.08138651120234987
35	1050	0.035428250377124076
36	1080	0.015419049342995402
37	1110	0.00670925701103954
38	1140	0.002918771836054574
39	1170	0.0012695056147434044
40	1200	0.0005520488038396125
41	1230	3364.283924946017
42	1260	2258.634254277748
43	1290	988.5257775050127
44	1320	432.37252016513276
45	1350	188.99082197840923
46	1380	82.55354833574106
47	1410	36.03690611309526
48	1440	15.722628364553437
