	time	tnf
0	0	0.0
1	30	3957.0161544475714
2	60	1732.9689306065463
3	90	4130.10287987856
4	120	1809.0013682391075
5	150	4246.739870594758
6	180	1860.3160612987463
7	210	4363.006143283275
8	240	1911.378365172615
9	270	4487.335738819205
10	300	1965.9220612298216
11	330	4612.564239599721
12	360	2020.8173590667118
13	390	4743.7669132944275
14	420	2078.319217978778
15	450	4876.092785977526
16	480	2136.3036759678675
17	510	5006.235701005187
18	540	2195.885313597313
19	570	4997.744562457654
20	600	2257.1104461193686
21	630	4988.493276272354
22	660	2320.04531099127
23	690	4978.404112996692
24	720	2384.741408508484
25	750	4967.370933277121
26	780	2451.2449415894107
27	810	4955.314226932768
28	840	2519.6219178059373
29	870	4942.081383897255
30	900	2589.8805376383066
31	930	4927.545351676901
32	960	2662.104634233498
33	990	4911.527448899935
34	1020	2736.3471327673574
35	1050	4893.852407005771
36	1080	2812.6535353297236
37	1110	4874.244998891017
38	1140	2891.082184941498
39	1170	4852.44772594883
40	1200	2971.7071239263864
41	1230	4828.07868401399
42	1260	3054.5825821340086
43	1290	4800.679874350216
44	1320	3139.7624416842605
45	1350	4769.670846565191
46	1380	3227.3199599466893
47	1410	4734.253925727642
48	1440	3317.3225281024643
