	time	tnf
0	0	0.0
1	30	3418.0306322201805
2	60	1496.7791813301628
3	90	654.8489789470732
4	120	286.20278897647864
5	150	124.94621906588866
6	180	54.49566572299964
7	210	23.751727218697013
8	240	10.347016936945684
9	270	4.5060835788895055
10	300	1.9619624766181725
11	330	0.8540941143297295
12	360	0.37175491688125134
13	390	0.16178565792047422
14	420	3760.014917421611
15	450	3149.0980773942683
16	480	1379.0480122175031
17	510	603.5371286715722
18	540	263.963136772647
19	570	115.36239697574928
20	600	50.38262018722785
21	630	21.99157997524757
22	660	9.594988637153671
23	690	4.185111714582736
24	720	1.8250382547632558
25	750	0.7957105779371677
26	780	0.34686587925565915
27	810	0.1511796676387525
28	840	4028.2696076827388
29	870	2899.6980119709106
30	900	1269.8046776242147
31	930	555.8029944092954
32	960	243.14537473765031
33	990	106.29994921217268
34	1020	46.444084865319645
35	1050	20.281916264141923
36	1080	8.854010020588191
37	1110	3.864333585778679
38	1140	1.6863097830223897
39	1170	0.7357633805181343
40	1200	0.3209791650882317
41	1230	0.14000795302427663
42	1260	4196.161940953652
43	1290	2669.934233784161
44	1320	1169.1406913709864
45	1350	511.76611175340196
46	1380	223.9155608950942
47	1410	97.92470570756375
48	1440	42.804458900652776
