	time	tnf
0	0	0.0
1	30	4482.023302975919
2	60	4559.241639668162
3	90	4566.820159189909
4	120	4568.014205221763
5	150	4446.841937319732
6	180	4565.472710843099
7	210	4567.104499926853
8	240	4567.9034924308435
9	270	4568.3087227765445
10	300	4447.068728859376
11	330	4565.550307612465
12	360	4567.258683421803
13	390	4567.949956941418
14	420	4568.377518286974
15	450	4449.492014740504
16	480	4565.660350252666
17	510	4567.219737239767
18	540	4567.9497474700165
19	570	4568.323247995488
20	600	4449.488454591005
21	630	4565.627118430135
22	660	4567.231358117554
23	690	4567.921037118473
24	720	4568.3344065503825
25	750	4449.456869956626
26	780	4565.624745377545
27	810	4567.196392193808
28	840	4567.913256229813
29	870	4568.284287616651
30	900	4449.43392140366
31	930	4565.5661959402205
32	960	4567.166320734086
33	990	4567.854975957772
34	1020	4568.260040461673
35	1050	4449.381501917157
36	1080	4565.546154609135
37	1110	4567.111250120644
38	1140	4567.828520773704
39	1170	4568.211439614203
40	1200	4449.356768994806
41	1230	4565.502114580654
42	1260	4567.097661201627
43	1290	4567.793946234069
44	1320	4568.199794390101
45	1350	4449.328616413143
46	1380	4565.486358019936
47	1410	4567.04980691371
48	1440	4567.757474489652
