	time	tnf
0	0	0.0
1	30	3418.0342870385857
2	60	1496.7813556503909
3	90	654.8421895747223
4	120	286.1846515303265
5	150	124.92219965459329
6	180	54.47930672328391
7	210	23.740930868909107
8	240	10.340236711667785
9	270	4.5021266478892095
10	300	1.9597447754526918
11	330	0.8528898632704314
12	360	0.37111560450053793
13	390	0.16145435114759035
14	420	3760.0148523778917
15	450	3149.0195372585417
16	480	1378.9331793952947
17	510	603.4399185322358
18	540	263.88016410768097
19	570	115.30056205350138
20	600	50.34295982028276
21	630	21.967215503932106
22	660	9.581090812782696
23	690	4.177517276993609
24	720	1.821043161656286
25	750	0.7936650187607956
26	780	0.34584199951466466
27	810	0.15067539265157834
28	840	4028.2689882912537
29	870	2899.6011720575098
30	900	1269.662502807756
31	930	555.6883425847722
32	960	243.07409504463246
33	990	106.25844362854517
34	1020	46.419806275490984
35	1050	20.26756047005033
36	1080	8.84567483926279
37	1110	3.8596801751999004
38	1140	1.6837832186606396
39	1170	0.7344233852569944
40	1200	0.320289402643186
41	1230	0.13966042590507038
42	1260	4196.158051261869
43	1290	2669.8828463106715
44	1320	1169.0646356175357
45	1350	511.683249469889
46	1380	223.84629290543688
47	1410	97.87176511703926
48	1440	42.76834516172209
