	time	tnf
0	0	0.0
1	30	3326.263150208932
2	60	4569.343297952588
3	90	2320.6214111515646
4	120	3612.5883814558083
5	150	4552.292149972866
6	180	2456.647433521517
7	210	3813.1842625325776
8	240	4521.342882168546
9	270	2594.330289234576
10	300	4031.255358645627
11	330	4481.0388961558165
12	360	2744.25945314288
13	390	4261.659923887623
14	420	4428.591835982063
15	450	2899.5275447211734
16	480	4502.693029436264
17	510	4354.98567748863
18	540	3063.5242280397874
19	570	4615.458605194808
20	600	4238.745474481822
21	630	3236.7772634679955
22	660	4598.4369903471
23	690	2202.092635018923
24	720	3419.8502643849665
25	750	4577.809767073523
26	780	2326.667423009509
27	810	3613.257552226574
28	840	4552.566348074902
29	870	2458.2623759940893
30	900	3817.6107998821126
31	930	4521.144772070322
32	960	2597.2954895062994
33	990	4033.488497167488
34	1020	4481.157859107509
35	1050	2744.178891487267
36	1080	4261.5772290904315
37	1110	4428.468071726501
38	1140	2899.3702008381133
39	1170	4502.562310384274
40	1200	4354.8464784637345
41	1230	3063.3328084130767
42	1260	4615.326672708322
43	1290	4238.568768290146
44	1320	3236.5823757038143
45	1350	4598.280390530072
46	1380	2201.849337264055
47	1410	3419.6386319785383
48	1440	4577.649381475232
