	time	tnf
0	0	0.0
1	30	5321.706116170369
2	60	5427.093288450191
3	90	5442.6058080814555
4	120	5447.580889714116
5	150	4883.428022874507
6	180	5421.445984814863
7	210	5436.583193061619
8	240	5443.775277428412
9	270	5447.959156973293
10	300	4883.636737448188
11	330	5421.499125277783
12	360	5436.7197187915735
13	390	5443.89522409463
14	420	5448.003642061572
15	450	4886.349853456193
16	480	5421.686215626452
17	510	5436.724521206989
18	540	5443.847169456591
19	570	5447.972187674799
20	600	4886.272569534213
21	630	5421.6451255736565
22	660	5436.661472419915
23	690	5443.812537797222
24	720	5447.902831753185
25	750	4886.227383964813
26	780	5421.575624416534
27	810	5436.619500236979
28	840	5443.755691299764
29	870	5447.885220676698
30	900	4886.190378919414
31	930	5421.574618313306
32	960	5436.591634281804
33	990	5443.741606169194
34	1020	5447.84317524424
35	1050	4886.164187624638
36	1080	5421.523962505813
37	1110	5436.557690924331
38	1140	5443.683795094999
39	1170	5447.811977916945
40	1200	4886.103041575906
41	1230	5421.495214054231
42	1260	5436.509957388055
43	1290	5443.657923591774
44	1320	5447.7450918685845
45	1350	4886.056852775829
46	1380	5421.42897448038
47	1410	5436.467973756577
48	1440	5443.591565873015
