	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.97405361729512	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4859402460456942	0.0	0.0	1.0	0.0	0.0
1	30	2415.5115074084715	0.0	5.0	14.0	41.39599256595725	523.1613386290672	1892.350168779406	0.7491958706721837	0.0	0.0005206931424603856	-0.009286005048755002	-0.01848505973461496	0.0005206931424603856	-0.009286005048755002	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.87826207286809	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.5931914893617021	0.4825531914893617	0.05021276595744681	0.0	0.32085065408266034	0.44274008190525677	0.2364092640120838
2	60	2363.474770154562	0.0	5.0	14.0	68.87029320051593	512.2562197766541	1851.2185503779112	0.7476752457089301	0.0	0.006533795530297605	-0.003483140218249604	-0.01592168617575324	0.006533795530297605	-0.003483140218249604	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.73460301938989	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.46786632390745503	0.48157669237360756	0.24078834618680378	0.0	0.023875130344839728	0.7005570339962365	0.27556783565892373
3	90	2290.3402221210254	0.0	5.0	14.0	92.6223529411764	496.97550379134776	1793.3647183296785	0.7457222021231635	0.0	0.004353162437413404	0.0026478475454523396	-0.01823231980837719	0.004353162437413404	0.0026478475454523396	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.87264587532961	0.150000000000003	0.2900000000000015	0.700000000000009	0.5	1.0	0.0	0.5835667600373483	0.43604108309990663	0.3445378151260504	0.0	0.3309685946917772	0.43998019274294126	0.22905121256528146
4	120	2223.7633724706634	0.0	5.0	14.0	115.28651310668977	483.2357624902736	1740.5276099803905	0.7433786012652266	0.0	0.010473630474394953	0.009750261521415013	-0.0026669649033100274	0.010473630474394953	0.009750261521415013	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.8889759723057	0.1500000000000027	0.2899999999999992	0.7000000000000046	0.5	1.0	0.0	0.7771966527196653	0.3608786610878661	0.3797071129707113	0.0	0.32972640241509	0.471982263258921	0.19829133432598853
5	150	2187.4115064927305	0.0	5.0	14.0	138.117520597191	475.99409086753377	1711.4174156251947	0.7415485624867377	0.0	0.012122651413684491	0.013538738177757737	0.001741052848693094	0.012122651413684491	0.013538738177757737	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.95143961169856	0.15000000000000233	0.2899999999999976	0.6999999999999997	0.5	1.0	0.0	0.0	0.30210772833723654	0.37236533957845436	0.0	0.5294501517728784	0.330612073433745	0.13993777479337552
6	180	2149.8755208623993	0.0	5.0	14.0	158.71612400255682	468.58273600392783	1681.2927848584723	0.7398577458039699	0.0	0.0152212844369413	0.021619262361929785	-0.0058715728510111585	0.0152212844369413	0.021619262361929785	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.6430970337726	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.0	0.24523506988564167	0.18932655654383734	0.0	0.7196681460446552	0.19644375138359063	0.08388810257175357
7	210	2094.5985447672565	0.0	5.0	14.0	175.0431362982288	457.38689511141007	1637.2116496558508	0.7380108639529273	0.0	0.029857963565282548	0.040763978014405636	-0.014773879971472389	0.029857963565282548	0.040763978014405636	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.81407531262266	0.15000000000000202	0.28999999999999815	0.6999999999999952	0.5	1.0	0.0	0.0	0.21465295629820053	0.05269922879177378	0.0	0.856746321674923	0.10023408424662864	0.04301959407844771
8	240	2029.1162487655386	0.0	5.0	14.0	187.3286868395485	443.94237590250214	1585.1738728630369	0.736201345983279	0.0	0.026156315172325226	0.037413364256743666	-0.014867429785487753	0.026156315172325226	0.037413364256743666	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.5728234229509	0.15000000000000216	0.2899999999999979	0.6999999999999972	0.5	1.0	0.0	0.0	0.2111111111111111	0.012345679012345678	0.0	0.9337167879767138	0.04632844726222228	0.019954764761063885
9	270	2001.1434712555933	0.0	5.0	14.0	204.0826569690118	438.69982606703314	1562.443645188561	0.7337683900860056	0.0	0.022990156566015846	0.036521761298628615	-0.01047302398279632	0.022990156566015846	0.036521761298628615	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9218600852228	0.15000000000000227	0.2899999999999977	0.6999999999999988	0.5	1.0	0.0	0.0	0.21241050119331742	0.003579952267303103	0.0	0.9705092709962846	0.02061022228657211	0.008880506717143272
