	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.916766097336215	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5017574692442882	0.0	0.0	1.0	0.0	0.0
1	30	2406.9097578302403	0.0	5.0	14.0	41.01119036926976	521.2736032764758	1885.6361545537661	0.7492641641719293	0.0	0.008894779722395859	-0.004227791188272105	0.030601848862515234	0.008894779722395859	-0.004227791188272105	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.82795844421752	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.6044142614601019	0.5025466893039049	0.05432937181663837	0.0	0.32505686949709867	0.43907107629298525	0.2358720542099162
2	60	2346.938259909331	0.0	5.0	14.0	67.84216467769477	508.68914953027536	1838.2491103790576	0.7475722463255665	0.0	0.005891035687664834	-0.00723240710557948	0.03415128820659686	0.005891035687664834	-0.00723240710557948	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.83009248303124	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.46564885496183206	0.4953350296861747	0.27735368956743	0.0	0.017990363437323333	0.704306416723458	0.27770321983921825
3	90	2293.8779116992364	0.0	5.0	14.0	92.75836264039846	497.6847070844017	1796.1932046148352	0.7459007554513833	0.0	0.0029519841212114796	-0.0008692018712189157	0.029913704287635866	0.0029519841212114796	-0.0008692018712189157	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.70262837776106	0.15000000000000308	0.29000000000000203	0.7000000000000101	0.5	1.0	0.0	0.5262681159420289	0.46467391304347827	0.3641304347826087	0.0	0.3328762639298649	0.43592956175387243	0.2311941743162631
4	120	2247.2303267650445	0.0	5.0	14.0	116.90616297282703	488.1616407099745	1759.068686055071	0.7441152347061135	0.0	0.013881610210320573	-0.002598300122713345	0.03851573135120299	0.013881610210320573	-0.002598300122713345	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.86002545129568	0.1500000000000027	0.2899999999999992	0.7000000000000046	0.5	1.0	0.0	0.6854754440961337	0.3887147335423197	0.3991640543364681	0.0	0.2755970389210588	0.5112935129242216	0.2131094481547193
5	150	2217.4091076397717	0.0	5.0	14.0	140.51858031176596	482.2667459540499	1735.1423616857196	0.7425759390534965	0.0	0.005989944058069588	0.011638414935373207	0.03592744729643379	0.005989944058069588	0.011638414935373207	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.75404177738213	0.15000000000000233	0.28999999999999765	0.6999999999999995	0.5	1.0	0.0	0.0	0.3247058823529412	0.4117647058823529	0.0	0.4675431758548123	0.3743046628099162	0.1581521613352717
6	180	2164.7968881122424	0.0	5.0	14.0	159.89480323685748	471.55968853610966	1693.237199576136	0.740639462026816	0.0	0.007907091910439142	0.017566079688013384	0.03071529891430994	0.007907091910439142	0.017566079688013384	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.59793328512706	0.15000000000000194	0.2899999999999983	0.6999999999999941	0.5	1.0	0.0	0.0	0.25	0.2565789473684211	0.0	0.6688418083930524	0.2322424521809777	0.09891573942596894
7	210	2116.224431401355	0.0	5.0	14.0	176.35426838199155	461.7124002247398	1654.5120311766166	0.7391145342523403	0.0	0.01803072949609191	0.005620212893221597	0.032447839072278384	0.01803072949609191	0.005620212893221597	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8900089233169	0.1500000000000019	0.2899999999999983	0.6999999999999936	0.5	1.0	0.0	0.0	0.23076923076923078	0.06631299734748011	0.0	0.8239168121644015	0.1232745548105444	0.052808633025054064
8	240	2083.5047211579904	0.0	5.0	14.0	194.71168993459838	455.427551086921	1628.07717007107	0.7372673102551245	0.0	0.023700046422422526	0.006212098713530257	0.033364840186934266	0.023700046422422526	0.006212098713530257	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.9048708311547	0.15000000000000194	0.28999999999999826	0.6999999999999943	0.5	1.0	0.0	0.0	0.22643979057591623	0.017015706806282723	0.0	0.9156102007921737	0.05902080171921663	0.025368997488609532
9	270	2067.025834311168	0.0	5.0	14.0	213.1022233844584	452.5608088250622	1614.4650254861085	0.7362779519613569	0.0	0.020216323284538425	0.011612298146085302	0.03544081594622518	0.020216323284538425	0.011612298146085302	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.6804928779864	0.15000000000000205	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.0	0.22349936143039592	0.0038314176245210726	0.0	0.961570776292901	0.02685674999925829	0.011572473707841521
