	time	tnf
0	0	0.0
1	30	4131.20529472701
2	60	5464.402556968904
3	90	3037.9831001325174
4	120	4995.09835276944
5	150	5320.610296588383
6	180	3588.995876207673
7	210	5552.85373758646
8	240	2578.5689216466844
9	270	4230.912002892846
10	300	5474.855352512164
11	330	3043.1985485449013
12	360	4995.746286385308
13	390	5320.912997797594
14	420	3591.3225401870063
15	450	5552.762057175903
16	480	2581.570706915863
17	510	4235.7666370885045
18	540	5474.650791930664
19	570	3044.869173699548
20	600	4995.762561208135
21	630	5320.8579161841
22	660	3591.244073232105
23	690	5552.6867352355175
24	720	2581.4602504327904
25	750	4235.663349629223
26	780	5474.565353442132
27	810	3044.7294811310758
28	840	4995.668530208676
29	870	5320.769586359857
30	900	3591.145780188698
31	930	5552.626564313736
32	960	2581.3560017912246
33	990	4235.582259048492
34	1020	5474.514641506056
35	1050	3044.6639854156842
36	1080	4995.611940072955
37	1110	5320.697882696703
38	1140	3591.0497680892786
39	1170	5552.545916956502
40	1200	2581.23947542824
41	1230	4235.489674887563
42	1260	5474.446148258023
43	1290	3044.5543420245253
44	1320	4995.547189152874
45	1350	5320.634640286595
46	1380	3590.9713382576297
47	1410	5552.499020220999
48	1440	2581.150278611226
