	time	tnf
0	0	0.0
1	30	2611.1922680243706
2	60	2864.36021672529
3	90	2070.33233882351
4	120	2934.8526051077242
5	150	1617.8770288463222
6	180	2880.5185702160443
7	210	2827.0754271416126
8	240	2248.7564541050187
9	270	2919.8761959531193
10	300	1756.4992822878482
11	330	2956.140011762732
12	360	2754.2298774155643
13	390	2445.0377687944297
14	420	2899.0020563541584
15	450	1908.731331588049
16	480	2947.053006113098
17	510	1489.9722510410827
18	540	2655.381172493904
19	570	2869.9124567304143
20	600	2072.9076705420316
21	630	2935.2491841259584
22	660	1618.1071978061202
23	690	2883.7600729373376
24	720	2826.8049124246036
25	750	2251.1952080289584
26	780	2919.703213003096
27	810	1757.2985808607098
28	840	2955.9397643587185
29	870	2754.2302689001854
30	900	2444.85690352627
31	930	2898.82009415305
32	960	1908.484195884949
33	990	2946.86170517101
34	1020	1489.6960603204407
35	1050	2655.1757561454165
36	1080	2869.716616651374
37	1110	2072.6732464433776
38	1140	2935.0743127162305
39	1170	1617.876472963223
40	1200	2883.6114186858376
41	1230	2826.6538432458015
42	1260	2251.0149694464235
43	1290	2919.558421419614
44	1320	1757.0773826847758
45	1350	2955.780638291554
46	1380	2754.052167054911
47	1410	2444.664033878651
48	1440	2898.6522417457663
