	time	tnf
0	0	0.0
1	30	5999.051975048473
2	60	2627.804120373092
3	90	1150.5449478739201
4	120	503.2868244358323
5	150	219.9391879190875
6	180	96.02209327516542
7	210	41.886798496287774
8	240	18.260116729480742
9	270	7443.1780964891
10	300	4082.0701343935416
11	330	1788.12210456798
12	360	782.8958837853143
13	390	342.5831321429118
14	420	149.79226293815304
15	450	65.44391012168336
16	480	28.573504157030136
17	510	12.469597566646499
18	540	6342.599766524536
19	570	2778.760220259807
20	600	1217.0172957918203
21	630	532.802219014011
22	660	233.11289822114963
23	690	101.92419426253281
24	720	44.53623176498025
25	750	19.450252736854424
26	780	7340.5989702852185
27	810	4315.325118905392
28	840	1890.2668218584845
29	870	827.7717137014887
30	900	362.3218127186046
31	930	158.50334027220148
32	960	69.29813905915033
33	990	30.280986082905166
34	1020	13.226567468492663
35	1050	6701.312370696013
36	1080	2935.791998171933
37	1110	1285.8384571397714
38	1140	562.9950209623112
39	1170	246.39313494124266
40	1200	107.77523891995716
41	1230	47.11743346059061
42	1260	20.590310683727058
43	1290	7215.538339240448
44	1320	4559.318495236758
45	1350	1997.1384463138727
46	1380	874.5755457069587
47	1410	382.86588343355726
48	1440	167.53192342376806
