	time	tnf
0	0	0.0
1	30	3087.326556413379
2	60	1351.894400970943
3	90	3222.317963872426
4	120	1411.2026754178232
5	150	3313.385511392502
6	180	1451.279657025557
7	210	3404.1294162012864
8	240	1491.1181183719211
9	270	3501.1589619413576
10	300	1533.6761813466278
11	330	3598.8672944266414
12	360	1576.5011128938947
13	390	3701.2589369533675
14	420	1621.374118383963
15	450	3804.517217154207
16	480	1666.6272038485704
17	510	3906.080885716063
18	540	1713.1331287656405
19	570	3899.465888562297
20	600	1760.9106234980784
21	630	3892.255095234167
22	660	1810.0414708238325
23	690	3884.3957337525576
24	720	1860.5320868197398
25	750	3875.7784275059694
26	780	1912.3995252538032
27	810	3866.3504594784495
28	840	1965.7277456341028
29	870	3856.015950338976
30	900	2020.5371130886992
31	930	3844.653646578843
32	960	2076.878984672766
33	990	3832.1516960042904
34	1020	2134.794345211247
35	1050	3818.3449755083016
36	1080	2194.3356712568952
37	1110	3803.0548922557646
38	1140	2255.5393437368016
39	1170	3786.0322375495857
40	1200	2318.429643150258
41	1230	3766.9991942647252
42	1260	2383.088122638915
43	1290	3745.6173484330147
44	1320	2449.5442381179714
45	1350	3721.4047065760774
46	1380	2517.863290298505
47	1410	3693.7666588603615
48	1440	2588.087398929317
