	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.981341526484746	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4956063268892794	0.0	0.0	1.0	0.0	0.0
1	30	2396.475365606479	0.0	5.0	14.0	40.57264197379525	518.9928070543272	1877.4825585521533	0.7493088536467435	0.0	0.015517521647702098	0.02133666490151886	0.015382144667425697	0.015517521647702098	0.02133666490151886	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.06126864891475	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.8326289095519864	0.4919695688926458	0.03127641589180051	0.0	0.02678943354729609	0.699578939158923	0.27363162729378226
2	60	2308.775944281886	0.0	5.0	14.0	66.1689751875018	500.48313268997214	1808.2928115919135	0.7468764369072591	0.0	0.01249893029563916	0.016478447917227943	0.01749548941036989	0.01249893029563916	0.016478447917227943	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.7877552872638	0.1500000000000033	0.29000000000000353	0.7000000000000128	0.5	1.0	0.0	0.5283333333333333	0.48583333333333334	0.28583333333333333	0.0	0.32132933768838734	0.4446573873681727	0.23401327494344065
3	90	2272.084266609642	0.0	5.0	14.0	92.58384479128006	493.153588889579	1778.930677720063	0.7443887181687722	0.0	0.004484428806440589	0.020711183748406692	0.027711325376576678	0.004484428806440589	0.020711183748406692	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.73138280074838	0.15000000000000302	0.2900000000000016	0.7000000000000092	0.5	1.0	0.0	0.5111317254174397	0.44063079777365494	0.36363636363636365	0.0	0.11087123500993469	0.6521215273513972	0.23700723763866866
4	120	2219.7299288500376	0.0	5.0	14.0	115.569116049836	482.4620644281575	1737.267864421879	0.7420473730021737	0.0	0.015002109065029095	0.024465104988711954	0.02248015497831553	0.015002109065029095	0.024465104988711954	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.77800423967024	0.15000000000000263	0.28999999999999887	0.700000000000004	0.5	1.0	0.0	0.1823966065747614	0.36903499469777307	0.42735949098621423	0.0	0.38587556726439737	0.43216833718347736	0.18195609555212477
5	150	2164.977032168012	0.0	5.0	14.0	136.48405803268895	471.2834126282842	1693.6936195397275	0.7399813427447952	0.0	0.03372290898644036	0.023357458980348113	0.023544114521773334	0.03372290898644036	0.023357458980348113	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.11510350203255	0.15000000000000221	0.2899999999999978	0.6999999999999982	0.5	1.0	0.0	0.0	0.2857142857142857	0.3595641646489104	0.0	0.5905787599689892	0.2874754921031015	0.12194574792790944
6	180	2149.137169290579	0.0	5.0	14.0	160.90336161439504	468.71020764565725	1680.426961644923	0.7379956670641384	0.0	0.038033675014536784	0.02577330102121421	0.02302654836358571	0.038033675014536784	0.02577330102121421	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.8908951088427	0.15000000000000194	0.28999999999999826	0.6999999999999944	0.5	1.0	0.0	0.0	0.23006535947712417	0.12810457516339868	0.0	0.7653738433470475	0.16442616888568867	0.07019998776726405
7	210	2090.4858400257235	0.0	5.0	14.0	177.33791063956326	456.71382008324827	1633.7720199424766	0.7367446530561478	0.0	0.039777320651100505	0.023539172439746923	0.025245546484980064	0.039777320651100505	0.023539172439746923	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.99207554346302	0.150000000000002	0.28999999999999815	0.699999999999995	0.5	1.0	0.0	0.0	0.21834625322997417	0.031007751937984496	0.0	0.8835663742101966	0.08143536867583612	0.034998257113967673
8	240	2069.0613273677577	0.0	5.0	14.0	197.0199960088714	452.7736253283462	1616.2877020394142	0.7353392949248667	0.0	0.03982169561014132	0.020797110413416073	0.027770208220191474	0.03982169561014132	0.020797110413416073	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.77800395779497	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.21185372005044137	0.0037831021437578815	0.0	0.9461101933412195	0.03766335937541218	0.016226447283368643
9	270	2042.2733729778797	0.0	5.0	14.0	212.87089845169243	447.5970020305881	1594.676370947293	0.7345751627680723	0.0	0.02573550168943283	0.01751960986299552	0.02380500876774953	0.02573550168943283	0.01751960986299552	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.71202450740896	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.21664626682986537	0.0	0.0	0.9761334658853399	0.016676262583781465	0.007190271530877665
10	300	2014.7573300476372	0.0	5.0	14.0	227.05328609339236	442.21557423163375	1572.5417558160023	0.7339969354484958	0.0	0.01845192279387784	0.012239307566957623	0.02482137589650184	0.01845192279387784	0.012239307566957623	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.565353789729	0.1500000000000023	0.28999999999999765	0.6999999999999993	0.5	1.0	0.0	0.5224586288416075	0.21394799054373523	0.002364066193853428	0.0	0.16861592854422452	0.5912331705833033	0.24015090087247165
11	330	2002.2556344054367	0.0	5.0	14.0	243.49413637276535	440.20774758619757	1562.0478868192376	0.7326964243015028	0.0	0.019599830365632405	0.005813882842152958	0.0304781911875848	0.019599830365632405	0.005813882842152958	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	334.2062252204525	0.1500000000000023	0.28999999999999765	0.6999999999999992	0.5	1.0	0.0	0.5798816568047337	0.21301775147928995	0.18224852071005918	0.0	0.13293939544744565	0.6087009231551491	0.2583596813974052
12	360	1999.431036176754	0.0	5.0	14.0	261.3737232466266	440.0688893400263	1559.3621468367294	0.7319892523328534	0.0	0.016079227643339133	0.000671034782504042	0.03349485892180322	0.016079227643339133	0.000671034782504042	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.7525775057752	0.15000000000000188	0.28999999999999837	0.6999999999999933	0.5	1.0	0.0	0.5666666666666667	0.216	0.4226666666666667	0.0	0.2716503757373635	0.4989719759209719	0.22937764834166474
13	390	1971.5531339455204	0.0	5.0	14.0	268.3744950228024	434.3235090391025	1537.229624906418	0.7320195486095241	0.0	-0.009448990560711298	0.0036119080429737704	0.03687201725561264	-0.009448990560711298	0.0036119080429737704	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.9597390329865	0.15000000000000133	0.28999999999999926	0.6999999999999924	0.5	1.0	0.0	0.538109756097561	0.1600609756097561	0.4695121951219512	0.0	0.3488889009685222	0.45836603510517343	0.19274506392630378
14	420	1951.19489591965	0.0	5.0	14.0	277.57882235633343	430.3137522832894	1520.8811436363612	0.7308574061177403	0.0	-0.001044461677078902	0.008522532770183642	0.04308514178100863	-0.001044461677078902	0.008522532770183642	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.8322344347235	0.15000000000000085	0.29000000000000004	0.6999999999999927	0.5	1.0	0.0	0.0	0.11148648648648649	0.43074324324324326	0.0	0.544325289047459	0.3202225578464109	0.13545215310612996
15	450	1951.264516375873	0.0	5.0	14.0	290.87738357258615	430.9525371908337	1520.3119791850354	0.7301118818091513	0.0	0.004830780378472381	0.004814580888718578	0.03612199807486506	0.004830780378472381	0.004814580888718578	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.81343986480886	0.15000000000000063	0.2900000000000005	0.699999999999993	0.5	1.0	0.0	0.0	0.08156028368794327	0.1773049645390071	0.0	0.7258923945008556	0.1921794174731356	0.08192818802600892
