	time	tnf
0	0	0.0
1	30	3739.4412207233863
2	60	1637.5848259328786
3	90	3913.592316305069
4	120	1714.070434359534
5	150	4024.4759841740206
6	180	1762.8184040997426
7	210	4134.654135069296
8	240	1811.1907621729333
9	270	4252.535247797042
10	300	1862.8941152653877
11	330	4371.214227612351
12	360	1914.9023602520685
13	390	4495.5377725512
14	420	1969.3766546533925
15	450	4620.945262747065
16	480	2024.318991419399
17	510	4749.79584943318
18	540	2080.759810967296
19	570	4882.2380718231925
20	600	2138.7759952372717
21	630	5018.373989493139
22	660	2198.4199586482523
23	690	5152.182108016531
24	720	2259.7451984036657
25	750	5140.015175196605
26	780	2322.773827459825
27	810	5126.714905158831
28	840	2387.560078017698
29	870	5112.125810753479
30	900	2454.1501325732293
31	930	5096.0963128736785
32	960	2522.5998702556526
33	990	5078.465800539021
34	1020	2592.9790970549034
35	1050	5058.993773373997
36	1080	2665.2999070379783
37	1110	5037.415656771962
38	1140	2739.641434575112
39	1170	5013.429371380014
40	1200	2816.059149697769
41	1230	4986.632317545817
42	1260	2894.6211657440826
43	1290	4956.537093777464
44	1320	2975.380808691371
45	1350	4922.487079941262
46	1380	3058.3804239980036
47	1410	4883.61971773837
48	1440	3143.683160270117
