	time	tnf
0	0	0.0
1	30	1979.5245993955273
2	60	866.2879455222584
3	90	378.7022694094619
4	120	165.35080529736527
5	150	72.13113848942466
6	180	31.441563720303993
7	210	13.697368590169049
8	240	5.964951838411452
9	270	2.597018230290647
10	300	1.130497774938397
11	330	0.49203597000430976
12	360	0.21412000282575494
13	390	0.0931646410941773
14	420	0.0405300548316358
15	450	0.017628973641953823
16	480	0.007666530810230379
17	510	0.003333392738754748
18	540	0.001449045993086059
19	570	0.0006297729466823338
20	600	0.00027364572049937196
21	630	0.0001188756724307271
22	660	2402.8756801252766
23	690	1462.931053896848
24	720	639.926376964502
25	750	279.7052541637653
26	780	122.1752693412568
27	810	53.33261421433535
28	840	23.265856125674194
29	870	10.144500772611055
30	900	4.421752967328654
31	930	1.926869110510599
32	960	0.8395142444601006
33	990	0.3657034981217908
34	1020	0.1592806428997153
35	1050	0.06936302887928804
36	1080	0.030200707750298202
37	1110	0.013147127238398114
38	1140	0.005722233104069498
39	1170	0.002490116962038783
40	1200	0.001083423731532856
41	1230	0.00047130120143228685
42	1260	0.00020498073155830553
43	1290	8.9131977606696e-05
44	1320	2468.515847593309
45	1350	1080.4868350473168
46	1380	472.55209051207515
47	1410	206.57173874452718
48	1440	90.25288112263256
