	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.002133581420711	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4991212653778559	0.0	0.0	1.0	0.0	0.0
1	30	2429.0756419882223	0.0	5.0	14.0	41.45732025256829	526.0320354655278	1903.0436065226959	0.7494699084172622	0.0	0.010418910961594358	-0.0030568243452500908	-0.01778536354599711	0.010418910961594358	-0.0030568243452500908	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.95395078246788	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.8681506849315068	0.4957191780821918	0.032534246575342464	0.0	0.01773549851066007	0.7074478035223242	0.2748166979670159
2	60	2381.1343325364637	0.0	5.0	14.0	68.49292154593826	515.9500988816171	1865.184233654845	0.7482834941249363	0.0	0.007462203288887836	-0.00760812642194278	-0.022178547691938864	0.007462203288887836	-0.00760812642194278	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.91291632380865	0.15000000000000316	0.2900000000000025	0.700000000000011	0.5	1.0	0.0	0.5750883392226148	0.48939929328621906	0.26413427561837455	0.0	0.33047679232044336	0.436982050232592	0.23254115744696402
3	90	2314.578672468729	0.0	5.0	14.0	92.30830394268766	501.98755744527995	1812.5911150234504	0.7467162248716442	0.0	0.0027906077380028685	-0.0029762105044463406	-0.001508562912036528	0.0027906077380028685	-0.0029762105044463406	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	94.00914960708106	0.15000000000000285	0.29000000000000037	0.7000000000000068	0.5	1.0	0.0	0.5247035573122529	0.43873517786561267	0.36462450592885376	0.0	0.031577718618414165	0.6956832248758663	0.27273905650571956
4	120	2265.5154421157054	0.0	5.0	14.0	116.45644332202872	491.88531331604736	1773.6301287996573	0.7449953820691252	0.0	0.0007622082696441824	-0.010208075539877185	-0.008481546099470437	0.0007622082696441824	-0.010208075539877185	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.85428291140903	0.15000000000000244	0.2899999999999975	0.7000000000000013	0.5	1.0	0.0	0.5525423728813559	0.3615819209039548	0.392090395480226	0.0	0.3084646007547007	0.45751101730557736	0.23402438193972258
5	150	2210.1592277979184	0.0	5.0	14.0	137.5092555923581	480.47075665813463	1729.6884711397847	0.7428838624800136	0.0	0.005412154725661031	-1.3645464898484527e-05	-0.006411109874284904	0.005412154725661031	-1.3645464898484527e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.75583828740014	0.15000000000000205	0.2899999999999981	0.6999999999999956	0.5	1.0	0.0	0.5656050955414013	0.2789808917197452	0.43439490445859874	0.0	0.05919987679976118	0.6726452199870826	0.2681549032131562
6	180	2182.2740942495934	0.0	5.0	14.0	160.33192165965033	475.09453955182113	1707.1795546977733	0.7409971630133977	0.0	0.001532075919064669	0.008425262171785582	-0.011105838116445882	0.001532075919064669	0.008425262171785582	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.8652004794816	0.15000000000000166	0.2899999999999987	0.6999999999999921	0.5	1.0	0.0	0.5527426160337553	0.21378340365682139	0.45569620253164556	0.0	0.2882673026199086	0.4761080597183369	0.23562463766175415
7	210	2134.9117896463918	0.0	5.0	14.0	178.66297395139713	465.46025737667406	1669.451532269716	0.7392159640013233	0.0	0.0045581494569365095	0.01316180026603121	0.002081423228694623	0.0045581494569365095	0.01316180026603121	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.97502876618222	0.15000000000000135	0.28999999999999926	0.6999999999999923	0.5	1.0	0.0	0.5775075987841946	0.1580547112462006	0.46656534954407297	0.0	0.08039244142858527	0.6548378572427647	0.26476970132865024
8	240	2089.3900989261488	0.0	5.0	14.0	194.63087967589348	456.3315245556106	1633.0585743705392	0.7373290768533325	0.0	0.0024699900415363603	0.025906962923693502	-0.005715481140533355	0.0024699900415363603	0.025906962923693502	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.8473675613287	0.15000000000000105	0.28999999999999976	0.6999999999999926	0.5	1.0	0.0	0.5769854132901134	0.10210696920583469	0.5040518638573744	0.0	0.27615470895479605	0.4872333681582584	0.23661192288694535
9	270	2037.2354983079736	0.0	5.0	14.0	208.49318084832393	445.7318005367797	1591.5036977711914	0.7352021179683407	0.0	0.009771282830127596	0.018988529034870482	-0.0002609353928574107	0.009771282830127596	0.018988529034870482	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.73161338982084	0.15000000000000102	0.28999999999999976	0.6999999999999926	0.5	1.0	0.0	0.5872756933115824	0.07504078303425775	0.5350734094616639	0.0	0.09960168638363559	0.639415395614545	0.26098291800181944
