	time	tnf
0	0	0.0
1	30	1444.1746623462066
2	60	631.7816774548951
3	90	275.9987950099071
4	120	120.43195845858632
5	150	52.51321308152724
6	180	22.882362478112206
7	210	9.96617005363373
8	240	4.33930567969931
9	270	1.88895976092361
10	300	0.8221630820957588
11	330	0.3577914188045948
12	360	0.15568230149669826
13	390	0.06773054403541878
14	420	1900.7044272553924
15	450	833.0220371816266
16	480	364.2694233006392
17	510	159.1715970205946
18	540	69.50550625382851
19	570	30.330012681721556
20	600	13.22813915252225
21	630	5.7672073414007405
22	660	2.513701995976865
23	690	1.095383181699056
24	720	0.47723828810689994
25	750	0.20788728912086715
26	780	0.0905400809894001
27	810	1791.8201519230765
28	840	1097.3130269871826
29	870	480.0635438856905
30	900	209.87029732517482
31	930	91.70097143531503
32	960	40.04416133232465
33	990	17.477605301299427
34	1020	7.625453923316858
35	1050	3.3260816292060627
36	1080	1.4504578641377763
37	1110	0.6324029148263258
38	1140	0.2756808696375381
39	1170	0.12015518275927149
40	1200	0.05236148074077924
41	1230	1445.2093047583894
42	1260	632.4722363510839
43	1290	276.57780484347313
44	1320	120.87886768917141
45	1350	52.8007419966244
46	1380	23.051711931999005
47	1410	10.059693744695823
48	1440	4.3887213669293486
