	time	tnf
0	0	0.0
1	30	4982.961455412583
2	60	2182.542542390332
3	90	955.3592054735218
4	120	417.763495903379
5	150	182.48300180842116
6	180	79.63163558663163
7	210	34.72133474937107
8	240	15.130143837319155
9	270	6.59052656914784
10	300	8141.590129747614
11	330	3999.026551480522
12	360	1751.6477786752403
13	390	766.9180750806634
14	420	335.56524471493975
15	450	146.7252770251925
16	480	64.10653541909285
17	510	27.991834770242097
18	540	12.217148548908872
19	570	5.330657215144104
20	600	7328.450837440336
21	630	3210.8138831972706
22	660	1406.303646176724
23	690	615.7062456908985
24	720	269.4213221873525
25	750	117.81745797952368
26	780	51.48928205840729
27	810	22.49071978281661
28	840	9.82055846078115
29	870	4.2870910453970215
30	900	5880.988081215194
31	930	2576.345565220863
32	960	1128.3033119239938
33	990	493.96363985386125
34	1020	216.14198966372555
35	1050	94.52396457342294
36	1080	41.31545576697556
37	1110	18.051047007306593
38	1140	7.884336486722299
39	1170	7111.284922479553
40	1200	4719.244660813327
41	1230	2067.191679234265
42	1260	905.2352863417294
43	1290	396.27501302263363
44	1320	173.3941079399141
45	1350	75.8329285428594
46	1380	33.15041094446101
47	1410	14.487021391493103
48	1440	6.329490131145227
