	time	tnf
0	0	0.0
1	30	1020.2045298395811
2	60	446.05537253479434
3	90	194.6981423680304
4	120	84.88217711175804
5	150	36.9788328142287
6	180	16.099931046178998
7	210	7.006491073543839
8	240	3.048290014170272
9	270	1.325935542618032
10	300	0.5766477672509224
11	330	0.25074228399193615
12	360	0.10901242591582257
13	390	0.047386183272178355
14	420	0.02059436886607938
15	450	0.008948799600204456
16	480	0.0038878691100856008
17	510	0.0016888368383533767
18	540	0.0007334604891860872
19	570	0.0003184779648086307
20	600	0.0001382590270424611
21	630	6.0009464547181675e-05
22	660	2.6040876516293488e-05
23	690	1189.210736815413
24	720	965.8431372010704
25	750	422.0003403159991
26	780	184.0814567740549
27	810	80.20494416215968
28	840	34.908743985809416
29	870	15.181016576950404
30	900	6.597810825327631
31	930	2.8661855752466283
32	960	1.2446707404218258
33	990	0.5403375631548084
34	1020	0.23450471178254778
35	1050	0.10174591654063866
36	1080	0.044132301929646296
37	1110	0.01913688209482558
38	1140	0.00829586763108342
39	1170	0.003595221558190806
40	1200	0.0015576283069118034
41	1230	0.0006746546933509002
42	1260	0.0002921266830144313
43	1290	0.0001264548190932636
44	1320	5.472304462895337e-05
45	1350	2.3673858239808755e-05
46	1380	1269.2146994616462
47	1410	913.59031067966
48	1440	398.64692417168635
