	time	tnf
0	0	0.0
1	30	4980.741194035182
2	60	2181.517642108257
3	90	954.9440833611458
4	120	417.57955815206753
5	150	182.4087458817691
6	180	79.59904157436301
7	210	34.70772009804068
8	240	5683.520770516516
9	270	4843.402598291995
10	300	2121.663941967437
11	330	928.9741809397975
12	360	406.49335154796165
13	390	177.72519067709266
14	420	77.64115530642955
15	450	33.894215804786064
16	480	5997.406750110845
17	510	4717.738316017866
18	540	2066.6882069256053
19	570	904.9919352749685
20	600	396.10389048561433
21	630	173.25074359627155
22	660	75.72316920601558
23	690	33.07632999419904
24	720	6223.3998521921885
25	750	4589.72344963384
26	780	2010.510119830063
27	810	880.3949585241363
28	840	385.3362076771472
29	870	168.5523744983429
30	900	73.6798582921525
31	930	32.18880245544585
32	960	6399.6569151137055
33	990	4465.119876543188
34	1020	1955.8006331387019
35	1050	856.3966741125228
36	1080	374.8129146793327
37	1110	163.94761676944847
38	1140	71.66884870727597
39	1170	31.31285549868459
40	1200	6544.127320778238
41	1230	4343.903398657952
42	1260	1902.6458968243228
43	1290	833.1144243475146
44	1320	364.66001929006404
45	1350	159.53455688213106
46	1380	69.7555760302553
47	1410	30.48571548405129
48	1440	6666.058999856559
