	time	tnf
0	0	0.0
1	30	2954.028664583837
2	60	3478.2290782635323
3	90	2162.0015588485962
4	120	3550.335712437052
5	150	3400.9155606012296
6	180	2553.7643863152794
7	210	3526.752726882543
8	240	1834.6849378236816
9	270	3010.5189051422844
10	300	3484.822572437116
11	330	2165.287264621452
12	360	3550.7677599052586
13	390	3401.1679174467577
14	420	2555.386368214042
15	450	3526.756019343484
16	480	1836.8213472118846
17	510	3013.9438012745377
18	540	3484.722915810291
19	570	2166.491276111949
20	600	3550.7780223076984
21	630	3401.144166113258
22	660	2555.325963488249
23	690	3526.7146119921026
24	720	1836.7497104218385
25	750	3013.8963083089147
26	780	3484.6713508461658
27	810	2166.4077571494263
28	840	3550.7051581927494
29	870	3401.071243120138
30	900	2555.2340960553606
31	930	3526.6501678501313
32	960	1836.6431688748687
33	990	3013.819721555422
34	1020	3484.6032781269223
35	1050	2166.331748491813
36	1080	3550.653884237278
37	1110	3401.0268689334694
38	1140	2555.188756246221
39	1170	3526.624586864035
40	1200	1836.6044467883917
41	1230	3013.8009020870086
42	1260	3484.5860991854643
43	1290	2166.3042982578054
44	1320	3550.634460589562
45	1350	3400.9910541684335
46	1380	2555.119963217528
47	1410	3526.570298810585
48	1440	1836.5174810209392
