	time	tnf
0	0	0.0
1	30	5215.691072970214
2	60	2284.4953015843266
3	90	1000.0923026696132
4	120	437.3627256503829
5	150	191.07602553294655
6	180	83.40048732704595
7	210	36.37476092511321
8	240	15.855317186069712
9	270	6.908328217504516
10	300	3.009259275762304
11	330	6208.116601242725
12	360	4074.240488369347
13	390	1784.5684966559772
14	420	781.303506552948
15	450	341.8481789127292
16	480	149.46100933235323
17	510	65.29640227487755
18	540	28.507934486126352
19	570	12.440421086891138
20	600	5.427004435980815
21	630	2.3669251513216403
22	660	6603.510142396137
23	690	3180.6333460292326
24	720	1393.0605979882505
25	750	609.8551195601135
26	780	266.8289097026827
27	810	116.6652256886942
28	840	50.976784291478836
29	870	22.26240606206243
30	900	9.718831770723774
31	930	4.2417384883701486
32	960	1.850944560270345
33	990	5667.803193608175
34	1020	2482.8492116038233
35	1050	1087.320106589003
36	1080	475.9862821869591
37	1110	208.27327875650286
38	1140	91.0851783012767
39	1170	39.81394769755479
40	1200	17.396108070236775
41	1230	7.5989237262488905
42	1260	3.318767384833513
43	1290	5959.827267170607
44	1320	4424.768748782461
45	1350	1938.1493068516484
46	1380	848.7055811735895
47	1410	371.5268159042189
48	1440	162.56562818551782
