	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.84669690529009	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.507908611599297	0.0	0.0	1.0	0.0	0.0
1	30	2405.164775839139	0.0	5.0	14.0	41.325377381154304	520.9223207051964	1884.2424551339413	0.7491184000018799	0.0	0.009056392499160897	-0.004498388094460696	-0.01360759523782498	0.009056392499160897	-0.004498388094460696	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.283469138210336	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.5848896434634975	0.5084889643463497	0.039898132427843805	0.0	0.24290070077009815	0.5096361684870884	0.24746313074281426
2	60	2332.247789777991	0.0	5.0	14.0	67.12351989424883	505.54704426051177	1826.7007455174783	0.7474294900003102	0.0	0.018441527868649325	-0.006742823710223871	-0.018080913487716396	0.018441527868649325	-0.006742823710223871	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.830497715295344	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.494077834179357	0.5008460236886633	0.26818950930626057	0.0	0.10254916226613323	0.6321417857789701	0.26530905195489646
3	90	2272.1813764942262	0.0	5.0	14.0	91.99975903330241	493.12593107858976	1779.0554454156343	0.7453260944574633	0.0	0.01875809688434119	-0.0020761810515375735	-0.015327787089531334	0.01875809688434119	-0.0020761810515375735	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.8093531110009	0.15000000000000302	0.29000000000000165	0.7000000000000093	0.5	1.0	0.0	0.5282146160962072	0.45050878815911194	0.3876040703052729	0.0	0.2600607107740179	0.5030948718949756	0.2368444173310072
4	120	2225.1982682895823	0.0	5.0	14.0	115.97995049101918	483.67017695721853	1741.528091332365	0.7431006205315855	0.0	0.022252271884890533	-0.007575117306805431	-0.010908990680188668	0.022252271884890533	-0.007575117306805431	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.76919569447821	0.15000000000000266	0.289999999999999	0.7000000000000042	0.5	1.0	0.0	0.7381203801478353	0.3812038014783527	0.39704329461457233	0.0	0.3151971606862029	0.48224184072843496	0.20256099858536164
5	150	2196.1293125517714	0.0	5.0	14.0	139.79254760869688	478.05340216507443	1718.0759103866949	0.7410235017359021	0.0	0.02733279058751032	-0.0008931510220473297	-0.023487762088138173	0.02733279058751032	-0.0008931510220473297	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.6867382039273	0.15000000000000233	0.2899999999999976	0.6999999999999995	0.5	1.0	0.0	0.0	0.32432432432432434	0.4007050528789659	0.0	0.5121374625752957	0.34284625617113224	0.14501628125357155
6	180	2141.2980775147807	0.0	5.0	14.0	158.68499299490696	466.8854411044114	1674.4126364103727	0.7394344309382408	0.0	0.026816104337754682	-0.013111233333599103	-0.029003697157025884	0.026816104337754682	-0.013111233333599103	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.88433250452945	0.15000000000000205	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.0	0.2707535121328225	0.18518518518518517	0.0	0.7075323235359665	0.20503765230302243	0.08743002416101112
7	210	2116.5676657700346	0.0	5.0	14.0	179.57275688238184	462.2771937594056	1654.2904720106321	0.7381544498824452	0.0	0.021892071250392834	-0.012295351951730017	-0.03659629160239478	0.021892071250392834	-0.012295351951730017	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.00572056865295	0.15000000000000194	0.28999999999999826	0.6999999999999944	0.5	1.0	0.0	0.0	0.23921568627450981	0.04967320261437908	0.0	0.8382925471746279	0.11490518467683387	0.04680226814853932
8	240	2091.346840934725	0.0	5.0	14.0	197.88018474330488	457.5226515468942	1633.8241893878321	0.7372000119487734	0.0	0.023618379332686804	-0.014615278717952951	-0.03275326835673326	0.023618379332686804	-0.014615278717952951	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.96205252816603	0.15000000000000202	0.28999999999999815	0.6999999999999953	0.5	1.0	0.0	0.4865211810012837	0.22721437740693196	0.057766367137355584	0.0	0.11200651233827953	0.622503454208719	0.2654900334530024
9	270	2042.5227932276705	0.0	5.0	14.0	211.13327038019304	447.4862174079884	1595.0365758196808	0.7356144251302986	0.0	0.03316216080533815	-0.01924950634453388	-0.02412042990664348	0.03316216080533815	-0.01924950634453388	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.10976537739054	0.150000000000002	0.28999999999999815	0.6999999999999951	0.5	1.0	0.0	0.5489690721649485	0.22938144329896906	0.26804123711340205	0.0	0.24200835163437934	0.5141924093405632	0.2437992390250573
