	time	tnf
0	0	0.0
1	30	2954.0313585536946
2	60	3478.236200780505
3	90	2162.028822195037
4	120	3550.361403304655
5	150	3400.9298740545523
6	180	2553.7843906724424
7	210	3526.773099729147
8	240	1834.730222789348
9	270	3010.5510372444583
10	300	3484.8462234433987
11	330	2165.3200890060057
12	360	3550.7954220268716
13	390	3401.194744412186
14	420	2555.417606269509
15	450	3526.78317223938
16	480	1836.8635006702352
17	510	3013.977740610994
18	540	3484.7546241088257
19	570	2166.5229558773754
20	600	3550.804346862527
21	630	3401.171616171793
22	660	2555.367254372767
23	690	3526.7466542535976
24	720	1836.798802644862
25	750	3013.9367604569075
26	780	3484.7074287128057
27	810	2166.4576538721253
28	840	3550.742169932072
29	870	3401.1070054984634
30	900	2555.278600690459
31	930	3526.6789790261823
32	960	1836.6932910897904
33	990	3013.8508823256698
34	1020	3484.633636990218
35	1050	2166.3646963793017
36	1080	3550.6657344779674
37	1110	3401.023273540199
38	1140	2555.1760831665474
39	1170	3526.60944154264
40	1200	1836.5767467469905
41	1230	3013.7642816534485
42	1260	3484.55143826242
43	1290	2166.2510189733416
44	1320	3550.595511080389
45	1350	3400.95710140293
46	1380	2555.102940395089
47	1410	3526.5545389373765
48	1440	1836.500979853011
