	time	tnf
0	0	0.0
1	30	3761.6022132070298
2	60	4429.092654046574
3	90	2753.2657302979214
4	120	4520.824510825331
5	150	4330.532505484133
6	180	3251.8645079802786
7	210	4490.7418316429985
8	240	2336.298841644267
9	270	3833.419312023002
10	300	4437.324495601089
11	330	2757.223466048893
12	360	4521.2980288938625
13	390	4330.825672988889
14	420	3253.9270565194433
15	450	4490.73125736757
16	480	2339.0182174695983
17	510	3837.796871602617
18	540	4437.226265784419
19	570	2758.781371031839
20	600	4521.328334773866
21	630	4330.818775369421
22	660	3253.886732199139
23	690	4490.699901685142
24	720	2338.95225302772
25	750	3837.752535866231
26	780	4437.177416535304
27	810	2758.708332038792
28	840	4521.265501433171
29	870	4330.751557437459
30	900	3253.8074173206774
31	930	4490.654670514195
32	960	2338.8826005373767
33	990	3837.6999324230546
34	1020	4437.1207267670725
35	1050	2758.6434528084037
36	1080	4521.222819900491
37	1110	4330.707450921207
38	1140	3253.7374612603544
39	1170	4490.604566227669
40	1200	2338.8056678204975
41	1230	3837.6479235576944
42	1260	4437.075348997951
43	1290	2758.5824761739655
44	1320	4521.178656322072
45	1350	4330.662395249762
46	1380	3253.6817506746256
47	1410	4490.56002858069
48	1440	2338.7302480536014
