	time	tnf
0	0	0.0
1	30	5321.702740948983
2	60	5427.102097921048
3	90	5442.632713464673
4	120	5447.627657016723
5	150	4883.492491459413
6	180	5421.505379067301
7	210	5436.638222055485
8	240	5443.825393285677
9	270	5448.006881829493
10	300	4883.693408855602
11	330	5421.551412576363
12	360	5436.769820534393
13	390	5443.942845726275
14	420	5448.043370796956
15	450	4886.391989116932
16	480	5421.728208833045
17	510	5436.769617429023
18	540	5443.895628233958
19	570	5448.033686251346
20	600	4886.342463611787
21	630	5421.718404617975
22	660	5436.7290460037775
23	690	5443.884594334638
24	720	5447.990601371368
25	750	4886.341505073086
26	780	5421.678798624268
27	810	5436.716135218604
28	840	5443.835603845043
29	870	5447.9607898685135
30	900	4886.2661134747705
31	930	5421.647348047229
32	960	5436.656356895442
33	990	5443.815298746255
34	1020	5447.919589328625
35	1050	4886.252964193292
36	1080	5421.605756549383
37	1110	5436.645695868026
38	1140	5443.780424035056
39	1170	5447.909434604125
40	1200	4886.218879752697
41	1230	5421.6082015728925
42	1260	5436.61602115465
43	1290	5443.774780030332
44	1320	5447.865363108022
45	1350	4886.1878644934495
46	1380	5421.539023977011
47	1410	5436.584925043369
48	1440	5443.710650893641
