	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.926809603225616	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0
1	30	2426.8576103164687	0.0	5.0	14.0	40.90717819622946	525.5502984467082	1901.307311869763	0.7494424684486555	0.0	0.020648499420787222	0.021775745456733428	0.021401908747062548	0.020648499420787222	0.021775745456733428	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.70955004563767	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.6803770351328192	0.5004284490145673	0.03513281919451585	0.0	0.26184356915569634	0.4941412567700968	0.24401517407420684
2	60	2351.1095660356523	0.0	5.0	14.0	67.34698792314519	509.49884573717554	1841.6107202984763	0.7479753803646989	0.0	0.019498952838279092	0.02080191947384665	0.019913892353246417	0.019498952838279092	0.02080191947384665	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.92556015177147	0.15000000000000321	0.29000000000000287	0.7000000000000117	0.5	1.0	0.0	0.46718480138169255	0.48877374784110533	0.25302245250431776	0.0	0.08656962789672155	0.6465834096735473	0.26684696242973077
3	90	2281.483644986175	0.0	5.0	14.0	91.64991570415867	494.98782574135276	1786.4958192448237	0.7458279191156867	0.0	0.01659272327174063	0.016269099010886988	0.016917224830767727	0.01659272327174063	0.016269099010886988	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.8340318919938	0.15000000000000296	0.29000000000000126	0.7000000000000085	0.5	1.0	0.0	0.5661625708884688	0.43761814744801514	0.33081285444234404	0.0	0.2698371545481641	0.49522182950450744	0.23494101594732839
4	120	2234.487192803275	0.0	5.0	14.0	115.21356602297064	485.4572257830308	1749.0299670202462	0.7439392867816357	0.0	0.021906242261870847	0.016520147696871074	0.022311007573855197	0.021906242261870847	0.016520147696871074	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.79214300346486	0.15000000000000255	0.2899999999999982	0.7000000000000027	0.5	1.0	0.0	0.7888402625820569	0.3490153172866521	0.4059080962800875	0.0	0.3255258174773995	0.4747319562892488	0.19974222623335228
5	150	2186.630665008973	0.0	5.0	14.0	136.59346455864724	475.72728894026517	1710.9033760687096	0.7423339502566182	0.0	0.01002573481673263	0.03000176447064153	0.0220325852737891	0.01002573481673263	0.03000176447064153	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.97770199121402	0.15000000000000224	0.28999999999999776	0.6999999999999982	0.5	1.0	0.0	0.19709794437726724	0.27448609431680776	0.40991535671100365	0.0	0.19447156959573833	0.5817228112747809	0.22380561912948105
6	180	2131.9013637454277	0.0	5.0	14.0	156.90602265545607	464.7392778528842	1667.1620858925446	0.7401680010597251	0.0	0.009425916674496403	0.01793257217948359	0.014217283114156725	0.009425916674496403	0.01793257217948359	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.74229183933738	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.5479274611398963	0.21243523316062177	0.37694300518134716	0.0	0.1536231744768929	0.58779766476891	0.2585791607541971
7	210	2073.257903690092	0.0	5.0	14.0	173.0333880946234	452.75154233740847	1620.5063613526863	0.7377368044955058	0.0	0.005662655221799799	0.02418039199216543	0.023390005679484436	0.005662655221799799	0.02418039199216543	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.65983446269152	0.15000000000000183	0.2899999999999985	0.6999999999999926	0.5	1.0	0.0	0.5027027027027027	0.15675675675675677	0.49594594594594593	0.0	0.20295271873275875	0.5502858337352406	0.2467614475320001
8	240	2034.7818647001257	0.0	5.0	14.0	190.01970210753822	445.22349018152624	1589.5583745185997	0.7350293713941826	0.0	0.010466693339440898	0.02809901812207349	0.009734773839388944	0.010466693339440898	0.02809901812207349	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.57590864467855	0.15000000000000163	0.28999999999999876	0.6999999999999921	0.5	1.0	0.0	0.5643564356435643	0.12446958981612447	0.4908062234794908	0.0	0.2445126488978017	0.5352702522185805	0.22021709888361782
9	270	2005.7438297834426	0.0	5.0	14.0	204.21849903371205	439.5710690163345	1566.172760767107	0.7340051249822327	0.0	0.00013089894808173823	0.02404955046532313	0.011076132888054167	0.00013089894808173823	0.02404955046532313	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.72397467124193	0.1500000000000015	0.289999999999999	0.6999999999999922	0.5	1.0	0.0	0.032210834553440704	0.09370424597364568	0.5080527086383602	0.0	0.43191596871096705	0.39941043383065433	0.1686735974583783
10	300	1951.5418793068654	0.0	5.0	14.0	212.30776565154488	428.46517376668794	1523.0767055401761	0.7326148062102666	0.0	-0.005683669573291482	0.03878093532547027	0.018142443395552592	-0.005683669573291482	0.03878093532547027	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.8219283358829	0.1500000000000015	0.289999999999999	0.6999999999999922	0.5	1.0	0.0	0.9048316251830161	0.06734992679355783	0.38945827232796487	0.0	0.24266556255758176	0.514332071776154	0.24300236566626432
11	330	1932.343193996901	0.0	5.0	14.0	225.66792136092715	425.1724530694221	1507.1707409274763	0.7311135331138435	0.0	-0.0033798823305114228	0.038420401000384706	0.00925418715897719	-0.0033798823305114228	0.038420401000384706	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.93148788325243	0.15000000000000147	0.28999999999999904	0.6999999999999923	0.5	1.0	0.0	0.5547337278106509	0.05473372781065089	0.45857988165680474	0.0	0.1336240567475294	0.606616115084384	0.25975982816808674
