	time	tnf
0	0	0.0
1	30	3957.0098025633847
2	60	1732.953920794111
3	90	4130.084104187918
4	120	1808.9669040145384
5	150	4246.712684936131
6	180	1860.270255411108
7	210	4362.955633815029
8	240	1911.301035797302
9	270	4487.288795995392
10	300	1965.8499918936152
11	330	4612.510913787224
12	360	2020.736345508283
13	390	4743.71625614776
14	420	2078.2329897184773
15	450	4876.046571874184
16	480	2136.2290925251145
17	510	5006.1882395717
18	540	2195.8034182670076
19	570	4997.707183407177
20	600	2257.0339043537388
21	630	4988.455727788206
22	660	2319.965676903593
23	690	4978.351003591677
24	720	2384.648604384387
25	750	4967.3235860341565
26	780	2451.151796478573
27	810	4955.242959291201
28	840	2519.4806987840184
29	870	4942.000600252895
30	900	2589.7458505284735
31	930	4927.458936605049
32	960	2661.9660146771494
33	990	4911.446435153595
34	1020	2736.2120742889206
35	1050	4893.77002246885
36	1080	2812.5305882116677
37	1110	4874.174396163463
38	1140	2890.959981497138
39	1170	4852.359265320671
40	1200	2971.592995052498
41	1230	4828.004803340436
42	1260	3054.47983924466
43	1290	4800.621188513127
44	1320	3139.671734823444
45	1350	4769.615873041508
46	1380	3227.2441835079476
47	1410	4734.20284845639
48	1440	3317.2559935072672
