	time	tnf
0	0	0.0
1	30	3087.3277659222854
2	60	1351.8991735625348
3	90	3222.341033560367
4	120	1411.2616877456044
5	150	3313.4700809425303
6	180	1451.3882905364396
7	210	3404.2039432294214
8	240	1491.2188888831354
9	270	3501.218820016053
10	300	1533.7642191503892
11	330	3598.9369732235255
12	360	1576.5988687708752
13	390	3701.3183886822167
14	420	1621.454164016946
15	450	3804.56956030635
16	480	1666.6873167182903
17	510	3906.105361317081
18	540	1713.1651659911233
19	570	3899.4847193403266
20	600	1760.9435416446563
21	630	3892.2760946026447
22	660	1810.0651837754115
23	690	3884.3998220413123
24	720	1860.5363975247562
25	750	3875.7943869669502
26	780	1912.4251674797154
27	810	3866.359760782043
28	840	1965.7352628669007
29	870	3856.015577161363
30	900	2020.5393661635953
31	930	3844.6597792867756
32	960	2076.879918453956
33	990	3832.1517474248667
34	1020	2134.7931096331317
35	1050	3818.345286436616
36	1080	2194.32638209117
37	1110	3803.0433996446027
38	1140	2255.5144105494064
39	1170	3786.0120228857427
40	1200	2318.3935182019086
41	1230	3766.9827462025314
42	1260	2383.051210602071
43	1290	3745.5922256545914
44	1320	2449.511385350751
45	1350	3721.391666239083
46	1380	2517.8373096855303
47	1410	3693.748100710625
48	1440	2588.0554045421186
