	time	tnf
0	0	0.0
1	30	4482.022947500998
2	60	4559.239855275619
3	90	4566.816850579404
4	120	4568.027223110495
5	150	4446.851585200982
6	180	4565.500023375416
7	210	4567.135107423006
8	240	4567.938673046434
9	270	4568.344913234675
10	300	4447.112215177621
11	330	4565.5961589816925
12	360	4567.317949615743
13	390	4568.008996174012
14	420	4568.445935976534
15	450	4449.559090087163
16	480	4565.735762971146
17	510	4567.282447441249
18	540	4568.007250562796
19	570	4568.3696616624175
20	600	4449.535353773301
21	630	4565.659504829439
22	660	4567.270286711182
23	690	4567.955426161413
24	720	4568.369352292858
25	750	4449.496454853863
26	780	4565.667418313776
27	810	4567.226803504211
28	840	4567.945595268253
29	870	4568.32170868479
30	900	4449.473266106076
31	930	4565.601635022881
32	960	4567.1982975803
33	990	4567.8841642258785
34	1020	4568.283978965775
35	1050	4449.403303722306
36	1080	4565.569655478965
37	1110	4567.138170983708
38	1140	4567.847428427316
39	1170	4568.222399257775
40	1200	4449.369019258476
41	1230	4565.500706494783
42	1260	4567.094212510297
43	1290	4567.775172448138
44	1320	4568.180436761064
45	1350	4449.303864345647
46	1380	4565.466817386286
47	1410	4567.037267251853
48	1440	4567.754277546228
