	time	tnf
0	0	0.0
1	30	4411.881772321264
2	60	1932.2385327513803
3	90	845.744785973632
4	120	369.76997043769273
5	150	161.4969110630067
6	180	70.46862657217578
7	210	5975.497976230403
8	240	4291.436201391123
9	270	1879.8917741575042
10	300	823.094990794334
11	330	360.16490966551004
12	360	157.47472439242682
13	390	68.80122209111494
14	420	6304.583475155131
15	450	4180.425868046868
16	480	1831.3383096397756
17	510	801.9455171511124
18	540	350.9994471119581
19	570	153.5240126510241
20	600	67.1039176388107
21	630	6541.482391275827
22	660	4067.022538063181
23	690	1781.5979747448575
24	720	780.1957449321766
25	750	341.49996177703326
26	780	149.3877073106231
27	810	65.30884832132764
28	840	6726.228437958835
29	870	3956.64710546052
30	900	1733.175128877286
31	930	758.980498372919
32	960	332.221790432
33	990	145.34280037214882
34	1020	63.54914724775296
35	1050	6877.64827890485
36	1080	3849.2325770295374
37	1110	1686.0902171238874
38	1140	738.3278363186535
39	1170	323.18455985530665
40	1200	141.39171856311017
41	1230	61.82510683596968
42	1260	7005.432362545022
43	1290	3744.7304898143907
44	1320	1640.262504588029
45	1350	718.2455451314446
46	1380	314.3953014096795
47	1410	137.55463090830358
48	1440	60.15310816879951
