	time	tnf
0	0	0.0
1	30	3957.0092863438367
2	60	1732.951547638084
3	90	4953.917098630193
4	120	2373.8798284321874
5	150	4709.952690354599
6	180	3213.7301880171563
7	210	1407.6185817345925
8	240	4347.203017845958
9	270	1904.421077480554
10	300	4912.659234390769
11	330	2579.113381628026
12	360	4565.77548413238
13	390	3492.4872258939104
14	420	1529.8281839427827
15	450	4726.56657808011
16	480	2070.6597699024082
17	510	4855.669479542472
18	540	2802.5412713182814
19	570	4311.695617121025
20	600	3792.910515340547
21	630	1661.4483793494096
22	660	4977.952547695054
23	690	2248.7670080733205
24	720	4778.507986115991
25	750	3043.5800915470477
26	780	1333.0478356452106
27	810	4119.157184982275
28	840	1804.373429494344
29	870	4942.121307380799
30	900	2442.2081611640538
31	930	4668.966654372537
32	960	3305.3769361837867
33	990	1447.7175561741262
34	1020	4473.45097939988
35	1050	1959.5769857268754
36	1080	4895.1674006456915
37	1110	2652.282866440179
38	1140	4499.366510197851
39	1170	3589.70818055373
40	1200	1572.265375632518
41	1230	4858.246787237731
42	1260	2128.164880843067
43	1290	4832.520835684667
44	1320	2880.457829688031
45	1350	4157.863427552775
46	1380	3898.5033325344625
47	1410	1707.5275047008777
48	1440	4966.925851717787
