	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.870432294442388	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.48945518453427067	0.0	0.0	1.0	0.0	0.0
1	30	2427.384334386104	0.0	5.0	14.0	41.44366386227525	525.6951148785494	1901.6892195075573	0.7493145069740332	0.0	0.011559095835130668	-0.007706084161585753	0.030003271777750695	0.011559095835130668	-0.007706084161585753	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.91126978815341	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.564585115483319	0.4893071000855432	0.04448246364414029	0.0	0.3299680836366794	0.43482595309004624	0.23520596327327425
2	60	2365.0825844852893	0.0	5.0	14.0	68.54739231529386	512.5334866103559	1852.5490978749324	0.7479105559883849	0.0	0.015195475414359517	-0.004581816721294728	0.020235812622510948	0.015195475414359517	-0.004581816721294728	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.73335966731787	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.4493127147766323	0.4793814432989691	0.25687285223367695	0.0	0.012952141869775445	0.7083360349641712	0.2787118231660525
3	90	2308.9956990484698	0.0	5.0	14.0	94.61566726808903	500.8751056087294	1808.120593439743	0.7461221763663437	0.0	0.014186189046541179	-0.0016953824692732327	0.012230492195136767	0.014186189046541179	-0.0016953824692732327	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.79450030425572	0.15000000000000302	0.2900000000000016	0.7000000000000092	0.5	1.0	0.0	0.536178107606679	0.4397031539888683	0.34137291280148424	0.0	0.3378146686471802	0.4307236878438376	0.23146164350898182
4	120	2262.9004305344456	0.0	5.0	14.0	117.95344403703207	491.3809557190964	1771.519474815351	0.7447621208111321	0.0	0.016485737008293828	-0.004788652450713531	0.023555388824611487	0.016485737008293828	-0.004788652450713531	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	124.04665087159299	0.15000000000000266	0.2899999999999989	0.7000000000000041	0.5	1.0	0.0	0.5830687830687831	0.36084656084656086	0.38941798941798944	0.0	0.24767999343165897	0.5340294342945319	0.2182905722738089
5	150	2220.4647810294514	0.0	5.0	14.0	140.94373846831135	482.7934973566011	1737.6712836728523	0.742871428328384	0.0	0.021518516905746285	-0.015951294087402593	0.01869426093805564	0.021518516905746285	-0.015951294087402593	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.70514155782078	0.15000000000000233	0.2899999999999976	0.6999999999999996	0.5	1.0	0.0	0.0	0.2934272300469484	0.44366197183098594	0.0	0.44701254294876147	0.388847206166723	0.16414025088451523
6	180	2175.7040247820564	0.0	5.0	14.0	160.8811011528484	473.88107080109035	1701.822953980965	0.7408673160707069	0.0	0.021123019446564823	-0.011549811770376284	0.0063508892533711645	0.021123019446564823	-0.011549811770376284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.89765840040442	0.1500000000000019	0.2899999999999983	0.699999999999994	0.5	1.0	0.0	0.0	0.22266139657444006	0.3096179183135705	0.0	0.6497120198722577	0.24576238967587885	0.10452559045186381
7	210	2133.3506219389687	0.0	5.0	14.0	179.64643189540956	465.42799041315703	1667.9226315258138	0.7392337780481273	0.0	0.014689518234955894	-0.006284670148211855	0.0048312871508682164	0.014689518234955894	-0.006284670148211855	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8332415366865	0.1500000000000018	0.2899999999999985	0.6999999999999923	0.5	1.0	0.0	0.0	0.19429347826086957	0.09782608695652174	0.0	0.8100877242762405	0.13296086627422923	0.056951409449530525
8	240	2110.298944450199	0.0	5.0	14.0	199.206064687968	461.1562430078272	1649.1427014423718	0.7380123720888934	0.0	0.012986942942059944	-0.00537952010708089	0.008170802286746982	0.012986942942059944	-0.00537952010708089	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.79151319337765	0.1500000000000018	0.2899999999999985	0.6999999999999924	0.5	1.0	0.0	0.0	0.1791044776119403	0.027137042062415198	0.0	0.9076176688450305	0.0646071267936581	0.02777520436131093
9	270	2029.9209459759822	0.0	5.0	14.0	206.67752828189126	444.36497130941837	1585.555974666561	0.7357471263515518	0.0	0.008781216247920037	-0.005119051053722124	0.008321942916483019	0.008781216247920037	-0.005119051053722124	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.7085796099226	0.15000000000000202	0.28999999999999815	0.6999999999999952	0.5	1.0	0.0	0.0	0.17245817245817247	0.007722007722007722	0.0	0.9590173885721947	0.028640122867538094	0.012342488560267512
